Time,Rating,Sentiment,Product
2006-09,3.923444976076555,Fair,Outdoors
2006-10,3.760975609756097,Poor,Outdoors
2006-11,4.056478405315614,Average,Outdoors
2006-12,3.9857142857142858,Fair,Outdoors
2007-01,4.246478873239437,Good,Outdoors
2007-02,4.097053726169844,Average,Outdoors
2007-03,4.141630901287554,Average,Outdoors
2007-04,4.12421052631579,Average,Outdoors
2007-05,4.161739130434783,Good,Outdoors
2007-06,4.111702127659575,Average,Outdoors
2007-07,4.16829052258636,Good,Outdoors
2007-08,4.113857016769638,Average,Outdoors
2007-09,4.069943289224953,Average,Outdoors
2007-10,4.182730923694779,Good,Outdoors
2007-11,4.019680196801968,Fair,Outdoors
2007-12,4.070388349514563,Average,Outdoors
2008-01,4.174433249370277,Good,Outdoors
2008-02,4.171122994652406,Good,Outdoors
2008-03,4.175475687103594,Good,Outdoors
2008-04,4.042253521126761,Average,Outdoors
2008-05,4.088874259381172,Average,Outdoors
2008-06,4.052417006406523,Average,Outdoors
2008-07,3.976214073339941,Fair,Outdoors
2008-08,4.053181818181818,Average,Outdoors
2008-09,4.067672833495618,Average,Outdoors
2008-10,4.102156640181612,Average,Outdoors
2008-11,4.03475935828877,Fair,Outdoors
2008-12,4.061784897025172,Average,Outdoors
2009-01,4.201561391057488,Good,Outdoors
2009-02,4.191890348372358,Good,Outdoors
2009-03,4.130381303813038,Average,Outdoors
2009-04,4.1434034416826,Good,Outdoors
2009-05,4.037387387387388,Fair,Outdoors
2009-06,4.063277249451353,Average,Outdoors
2009-07,3.993589743589744,Fair,Outdoors
2009-08,3.99762066621346,Fair,Outdoors
2009-09,4.138491729744883,Average,Outdoors
2009-10,4.104405775638653,Average,Outdoors
2009-11,4.105538595726123,Average,Outdoors
2009-12,4.0320582877959925,Fair,Outdoors
2010-01,4.090211721386929,Average,Outdoors
2010-02,4.17803710353082,Good,Outdoors
2010-03,4.135214007782102,Average,Outdoors
2010-04,4.095016611295681,Average,Outdoors
2010-05,4.114052953156823,Average,Outdoors
2010-06,4.075161637931035,Average,Outdoors
2010-07,4.090656403677571,Average,Outdoors
2010-08,4.088564574170332,Average,Outdoors
2010-09,4.064391748602275,Average,Outdoors
2010-10,4.108908635224425,Average,Outdoors
2010-11,4.119041972966564,Average,Outdoors
2010-12,4.070796460176991,Average,Outdoors
2011-01,4.130190114068441,Average,Outdoors
2011-02,4.1171153468264885,Average,Outdoors
2011-03,4.122597864768683,Average,Outdoors
2011-04,4.094798657718121,Average,Outdoors
2011-05,4.066576495341148,Average,Outdoors
2011-06,4.191387108933284,Good,Outdoors
2011-07,4.142907990745685,Average,Outdoors
2011-08,4.105382492113565,Average,Outdoors
2011-09,4.106978645141514,Average,Outdoors
2011-10,4.141223695414183,Average,Outdoors
2011-11,4.145973367152822,Good,Outdoors
2011-12,4.111795204147764,Average,Outdoors
2012-01,4.153488804236737,Good,Outdoors
2012-02,4.135210246495892,Average,Outdoors
2012-03,4.121478873239437,Average,Outdoors
2012-04,4.108479056527044,Average,Outdoors
2012-05,4.113101378598893,Average,Outdoors
2012-06,4.0584118206169535,Average,Outdoors
2012-07,4.070679102302536,Average,Outdoors
2012-08,4.109173989455185,Average,Outdoors
2012-09,4.132622272121255,Average,Outdoors
2012-10,4.154386448147638,Good,Outdoors
2012-11,4.2336874051593325,Good,Outdoors
2012-12,4.289856420752318,Good,Outdoors
2013-01,4.312513329068032,Excellent,Outdoors
2013-02,4.291712200796701,Good,Outdoors
2013-03,4.2725,Good,Outdoors
2013-04,4.254737996504336,Good,Outdoors
2013-05,4.247218306691059,Good,Outdoors
2013-06,4.237928106425135,Good,Outdoors
2013-07,4.20066931085771,Good,Outdoors
2013-08,4.207888534590323,Good,Outdoors
2013-09,4.204355386271425,Good,Outdoors
2013-10,4.234004533937858,Good,Outdoors
2013-11,4.212868600373877,Good,Outdoors
2013-12,4.209661593227301,Good,Outdoors
2014-01,4.246465819087385,Good,Outdoors
2014-02,4.218216560509554,Good,Outdoors
2014-03,4.233804095873062,Good,Outdoors
2014-04,4.215627367486089,Good,Outdoors
2014-05,4.197798409141281,Good,Outdoors
2014-06,4.1875589066918,Good,Outdoors
2014-07,4.246874753269995,Good,Outdoors
2014-08,4.261965364076459,Good,Outdoors
2014-09,4.267851995492781,Good,Outdoors
2014-10,4.277149877149877,Good,Outdoors
2014-11,4.293097941287494,Good,Outdoors
2014-12,4.2989934193933,Good,Outdoors
2015-01,4.331531004428483,Excellent,Outdoors
2015-02,4.2966541026384455,Good,Outdoors
2015-03,4.296767819653542,Good,Outdoors
2015-04,4.278550749422816,Good,Outdoors
2015-05,4.276126021003501,Good,Outdoors
2015-06,4.267705904013748,Good,Outdoors
2015-07,4.257272082298687,Good,Outdoors
2015-08,4.260943056775867,Good,Outdoors
