Time,Rating,Sentiment,Product
2004-02-18,3.333333333333333,Poor,Grocery
2004-02-19,5.0,Excellent,Grocery
2004-02-20,5.0,Excellent,Grocery
2004-02-21,4.0,Poor,Grocery
2004-02-22,5.0,Excellent,Grocery
2004-02-23,5.0,Excellent,Grocery
2004-02-24,5.0,Excellent,Grocery
2004-02-25,2.333333333333333,Poor,Grocery
2004-02-27,5.0,Excellent,Grocery
2004-02-28,5.0,Excellent,Grocery
2004-02-29,5.0,Excellent,Grocery
2004-03-01,4.5,Good,Grocery
2004-03-02,5.0,Excellent,Grocery
2004-03-04,4.0,Poor,Grocery
2004-03-05,4.666666666666667,Excellent,Grocery
2004-03-06,4.666666666666667,Excellent,Grocery
2004-03-07,5.0,Excellent,Grocery
2004-03-09,4.142857142857143,Fair,Grocery
2004-03-10,5.0,Excellent,Grocery
2004-03-11,5.0,Excellent,Grocery
2004-03-12,5.0,Excellent,Grocery
2004-03-13,4.0,Poor,Grocery
2004-03-14,5.0,Excellent,Grocery
2004-03-16,5.0,Excellent,Grocery
2004-03-17,4.0,Poor,Grocery
2004-03-18,5.0,Excellent,Grocery
2004-03-19,5.0,Excellent,Grocery
2004-03-20,5.0,Excellent,Grocery
2004-03-21,4.0,Poor,Grocery
2004-03-23,5.0,Excellent,Grocery
2004-03-24,4.75,Excellent,Grocery
2004-03-26,4.5,Good,Grocery
2004-03-27,5.0,Excellent,Grocery
2004-03-28,4.0,Poor,Grocery
2004-03-29,5.0,Excellent,Grocery
2004-03-30,4.833333333333333,Excellent,Grocery
2004-03-31,4.666666666666667,Excellent,Grocery
2004-04-01,5.0,Excellent,Grocery
2004-04-02,4.571428571428571,Excellent,Grocery
2004-04-03,4.75,Excellent,Grocery
2004-04-04,5.0,Excellent,Grocery
2004-04-05,5.0,Excellent,Grocery
2004-04-06,5.0,Excellent,Grocery
2004-04-07,4.75,Excellent,Grocery
2004-04-08,4.833333333333333,Excellent,Grocery
2004-04-09,4.0,Poor,Grocery
2004-04-10,4.75,Excellent,Grocery
2004-04-11,3.0,Poor,Grocery
2004-04-12,4.75,Excellent,Grocery
2004-04-14,5.0,Excellent,Grocery
2004-04-15,5.0,Excellent,Grocery
2004-04-16,5.0,Excellent,Grocery
2004-04-17,3.0,Poor,Grocery
2004-04-18,5.0,Excellent,Grocery
2004-04-19,4.6,Excellent,Grocery
2004-04-20,5.0,Excellent,Grocery
2004-04-21,4.5,Good,Grocery
2004-04-22,5.0,Excellent,Grocery
2004-04-23,4.428571428571429,Good,Grocery
2004-04-24,5.0,Excellent,Grocery
2004-04-25,5.0,Excellent,Grocery
2004-04-26,3.5,Poor,Grocery
2004-04-27,4.5,Good,Grocery
2004-04-28,5.0,Excellent,Grocery
2004-04-29,3.25,Poor,Grocery
2004-04-30,4.0,Poor,Grocery
2004-05-01,5.0,Excellent,Grocery
2004-05-02,4.666666666666667,Excellent,Grocery
2004-05-03,4.75,Excellent,Grocery
2004-05-04,3.0,Poor,Grocery
2004-05-05,5.0,Excellent,Grocery
2004-05-06,4.8,Excellent,Grocery
2004-05-07,5.0,Excellent,Grocery
2004-05-08,5.0,Excellent,Grocery
2004-05-09,5.0,Excellent,Grocery
2004-05-10,5.0,Excellent,Grocery
2004-05-11,5.0,Excellent,Grocery
2004-05-12,5.0,Excellent,Grocery
2004-05-13,5.0,Excellent,Grocery
2004-05-14,5.0,Excellent,Grocery
2004-05-15,5.0,Excellent,Grocery
2004-05-16,5.0,Excellent,Grocery
2004-05-18,4.833333333333333,Excellent,Grocery
2004-05-19,4.333333333333333,Average,Grocery
2004-05-20,5.0,Excellent,Grocery
2004-05-21,4.5,Good,Grocery
2004-05-22,4.5,Good,Grocery
2004-05-23,5.0,Excellent,Grocery
2004-05-24,5.0,Excellent,Grocery
2004-05-25,4.5,Good,Grocery
2004-05-26,4.666666666666667,Excellent,Grocery
2004-05-27,5.0,Excellent,Grocery
2004-05-28,5.0,Excellent,Grocery
2004-05-30,5.0,Excellent,Grocery
2004-05-31,4.2,Fair,Grocery
2004-06-02,4.6,Excellent,Grocery
2004-06-03,4.0,Poor,Grocery
2004-06-04,5.0,Excellent,Grocery
2004-06-06,3.6666666666666665,Poor,Grocery
2004-06-07,4.8,Excellent,Grocery
2004-06-08,5.0,Excellent,Grocery
2004-06-09,5.0,Excellent,Grocery
2004-06-10,5.0,Excellent,Grocery
2004-06-11,5.0,Excellent,Grocery
2004-06-12,4.6,Excellent,Grocery
2004-06-13,5.0,Excellent,Grocery
2004-06-14,1.0,Poor,Grocery
2004-06-15,4.5,Good,Grocery
2004-06-16,5.0,Excellent,Grocery
2004-06-17,5.0,Excellent,Grocery
2004-06-18,5.0,Excellent,Grocery
2004-06-19,5.0,Excellent,Grocery
2004-06-20,4.285714285714286,Average,Grocery
2004-06-21,1.0,Poor,Grocery
2004-06-22,5.0,Excellent,Grocery
2004-06-23,4.4,Good,Grocery
2004-06-24,4.666666666666667,Excellent,Grocery
2004-06-25,4.428571428571429,Good,Grocery
2004-06-26,4.4,Good,Grocery
2004-06-27,2.6666666666666665,Poor,Grocery
2004-06-28,3.6666666666666665,Poor,Grocery
2004-06-29,5.0,Excellent,Grocery
2004-06-30,5.0,Excellent,Grocery
2004-07-01,3.5,Poor,Grocery
2004-07-02,5.0,Excellent,Grocery
2004-07-03,5.0,Excellent,Grocery
2004-07-04,3.6666666666666665,Poor,Grocery
2004-07-05,4.5,Good,Grocery
2004-07-06,3.0,Poor,Grocery
2004-07-07,5.0,Excellent,Grocery
2004-07-08,5.0,Excellent,Grocery
2004-07-09,4.0,Poor,Grocery
2004-07-10,3.6666666666666665,Poor,Grocery
2004-07-11,4.285714285714286,Average,Grocery
2004-07-12,5.0,Excellent,Grocery
2004-07-13,3.8,Poor,Grocery
2004-07-14,3.6666666666666665,Poor,Grocery
2004-07-15,4.833333333333333,Excellent,Grocery
2004-07-16,5.0,Excellent,Grocery
2004-07-17,5.0,Excellent,Grocery
2004-07-18,5.0,Excellent,Grocery
2004-07-19,4.0,Poor,Grocery
2004-07-21,4.5,Good,Grocery
2004-07-23,5.0,Excellent,Grocery
2004-07-24,5.0,Excellent,Grocery
2004-07-25,5.0,Excellent,Grocery
2004-07-29,4.666666666666667,Excellent,Grocery
2004-07-30,4.0,Poor,Grocery
2004-07-31,1.0,Poor,Grocery
2004-08-01,3.5,Poor,Grocery
2004-08-02,5.0,Excellent,Grocery
2004-08-03,5.0,Excellent,Grocery
2004-08-04,5.0,Excellent,Grocery
2004-08-06,5.0,Excellent,Grocery
2004-08-07,5.0,Excellent,Grocery
2004-08-08,5.0,Excellent,Grocery
2004-08-09,5.0,Excellent,Grocery
2004-08-11,5.0,Excellent,Grocery
2004-08-12,5.0,Excellent,Grocery
2004-08-13,5.0,Excellent,Grocery
2004-08-14,5.0,Excellent,Grocery
2004-08-15,4.777777777777778,Excellent,Grocery
2004-08-16,4.333333333333333,Average,Grocery
2004-08-18,2.333333333333333,Poor,Grocery
2004-08-19,4.833333333333333,Excellent,Grocery
2004-08-20,5.0,Excellent,Grocery
2004-08-21,4.0,Poor,Grocery
2004-08-22,5.0,Excellent,Grocery
2004-08-24,5.0,Excellent,Grocery
2004-08-25,4.2,Fair,Grocery
2004-08-26,5.0,Excellent,Grocery
2004-08-28,4.875,Excellent,Grocery
2004-08-29,5.0,Excellent,Grocery
2004-08-30,4.666666666666667,Excellent,Grocery
2004-08-31,5.0,Excellent,Grocery
2004-09-01,5.0,Excellent,Grocery
2004-09-02,1.0,Poor,Grocery
2004-09-03,5.0,Excellent,Grocery
2004-09-05,4.111111111111111,Fair,Grocery
2004-09-07,5.0,Excellent,Grocery
2004-09-08,5.0,Excellent,Grocery
2004-09-09,1.0,Poor,Grocery
2004-09-10,5.0,Excellent,Grocery
2004-09-11,4.0,Poor,Grocery
2004-09-12,4.75,Excellent,Grocery
2004-09-13,3.0,Poor,Grocery
2004-09-15,5.0,Excellent,Grocery
2004-09-16,5.0,Excellent,Grocery
2004-09-17,5.0,Excellent,Grocery
2004-09-18,5.0,Excellent,Grocery
2004-09-19,5.0,Excellent,Grocery
2004-09-20,5.0,Excellent,Grocery
2004-09-21,5.0,Excellent,Grocery
2004-09-22,5.0,Excellent,Grocery
2004-09-23,5.0,Excellent,Grocery
2004-09-24,5.0,Excellent,Grocery
2004-09-25,5.0,Excellent,Grocery
2004-09-26,4.0,Poor,Grocery
2004-09-29,4.75,Excellent,Grocery
2004-09-30,4.75,Excellent,Grocery
2004-10-01,5.0,Excellent,Grocery
2004-10-03,4.0,Poor,Grocery
2004-10-04,5.0,Excellent,Grocery
2004-10-05,5.0,Excellent,Grocery
2004-10-06,4.5,Good,Grocery
2004-10-07,5.0,Excellent,Grocery
2004-10-08,4.2,Fair,Grocery
2004-10-09,2.0,Poor,Grocery
2004-10-10,5.0,Excellent,Grocery
2004-10-11,4.8,Excellent,Grocery
2004-10-12,5.0,Excellent,Grocery
2004-10-13,5.0,Excellent,Grocery
2004-10-14,5.0,Excellent,Grocery
2004-10-16,5.0,Excellent,Grocery
2004-10-19,3.0,Poor,Grocery
2004-10-20,4.0,Poor,Grocery
2004-10-22,5.0,Excellent,Grocery
2004-10-23,4.666666666666667,Excellent,Grocery
2004-10-24,5.0,Excellent,Grocery
2004-10-25,3.0,Poor,Grocery
2004-10-26,3.0,Poor,Grocery
2004-10-27,5.0,Excellent,Grocery
2004-10-28,5.0,Excellent,Grocery
2004-10-29,4.0,Poor,Grocery
2004-10-30,5.0,Excellent,Grocery
2004-10-31,5.0,Excellent,Grocery
2004-11-01,5.0,Excellent,Grocery
2004-11-02,4.25,Average,Grocery
2004-11-03,4.0,Poor,Grocery
2004-11-04,4.428571428571429,Good,Grocery
2004-11-05,5.0,Excellent,Grocery
2004-11-06,5.0,Excellent,Grocery
2004-11-07,4.75,Excellent,Grocery
2004-11-09,4.0,Poor,Grocery
2004-11-10,5.0,Excellent,Grocery
2004-11-11,5.0,Excellent,Grocery
2004-11-12,5.0,Excellent,Grocery
2004-11-13,4.0,Poor,Grocery
2004-11-14,5.0,Excellent,Grocery
2004-11-15,5.0,Excellent,Grocery
2004-11-16,4.714285714285714,Excellent,Grocery
2004-11-17,5.0,Excellent,Grocery
2004-11-18,5.0,Excellent,Grocery
2004-11-19,3.0,Poor,Grocery
2004-11-20,5.0,Excellent,Grocery
2004-11-21,4.5,Good,Grocery
2004-11-22,5.0,Excellent,Grocery
2004-11-23,5.0,Excellent,Grocery
2004-11-24,5.0,Excellent,Grocery
2004-11-25,5.0,Excellent,Grocery
2004-11-26,5.0,Excellent,Grocery
2004-11-27,5.0,Excellent,Grocery
2004-11-28,3.0,Poor,Grocery
2004-11-29,4.5,Good,Grocery
2004-11-30,4.25,Average,Grocery
2004-12-01,4.0,Poor,Grocery
2004-12-02,5.0,Excellent,Grocery
2004-12-03,5.0,Excellent,Grocery
2004-12-05,3.75,Poor,Grocery
2004-12-06,5.0,Excellent,Grocery
2004-12-07,4.75,Excellent,Grocery
2004-12-08,4.5,Good,Grocery
2004-12-09,4.625,Excellent,Grocery
2004-12-10,4.8,Excellent,Grocery
2004-12-11,5.0,Excellent,Grocery
2004-12-12,4.0,Poor,Grocery
2004-12-13,4.75,Excellent,Grocery
2004-12-14,1.0,Poor,Grocery
2004-12-15,5.0,Excellent,Grocery
2004-12-16,4.666666666666667,Excellent,Grocery
2004-12-17,5.0,Excellent,Grocery
2004-12-18,4.125,Fair,Grocery
2004-12-19,5.0,Excellent,Grocery
2004-12-20,3.5,Poor,Grocery
2004-12-21,4.0,Poor,Grocery
2004-12-22,5.0,Excellent,Grocery
2004-12-23,4.571428571428571,Excellent,Grocery
2004-12-24,5.0,Excellent,Grocery
2004-12-26,3.0,Poor,Grocery
2004-12-27,3.6666666666666665,Poor,Grocery
2004-12-28,3.0,Poor,Grocery
2004-12-29,3.8,Poor,Grocery
2004-12-30,3.6,Poor,Grocery
2004-12-31,4.2,Fair,Grocery
2005-01-01,3.0,Poor,Grocery
2005-01-02,4.2,Fair,Grocery
2005-01-03,4.4,Good,Grocery
2005-01-04,4.166666666666667,Fair,Grocery
2005-01-05,4.714285714285714,Excellent,Grocery
2005-01-06,4.6,Excellent,Grocery
2005-01-07,5.0,Excellent,Grocery
2005-01-08,4.0,Poor,Grocery
2005-01-09,5.0,Excellent,Grocery
2005-01-10,5.0,Excellent,Grocery
2005-01-11,5.0,Excellent,Grocery
2005-01-12,4.7,Excellent,Grocery
2005-01-13,4.611111111111111,Excellent,Grocery
2005-01-14,4.833333333333333,Excellent,Grocery
2005-01-15,5.0,Excellent,Grocery
2005-01-16,5.0,Excellent,Grocery
2005-01-17,3.5,Poor,Grocery
2005-01-18,2.6,Poor,Grocery
2005-01-19,4.666666666666667,Excellent,Grocery
2005-01-20,4.2,Fair,Grocery
2005-01-21,5.0,Excellent,Grocery
2005-01-22,4.666666666666667,Excellent,Grocery
2005-01-23,5.0,Excellent,Grocery
2005-01-25,4.75,Excellent,Grocery
2005-01-26,4.333333333333333,Average,Grocery
2005-01-27,3.0,Poor,Grocery
2005-01-28,5.0,Excellent,Grocery
2005-01-30,4.666666666666667,Excellent,Grocery
2005-01-31,5.0,Excellent,Grocery
2005-02-01,5.0,Excellent,Grocery
2005-02-02,3.6666666666666665,Poor,Grocery
2005-02-03,4.0,Poor,Grocery
2005-02-04,5.0,Excellent,Grocery
2005-02-05,4.5,Good,Grocery
2005-02-06,4.0,Poor,Grocery
2005-02-07,5.0,Excellent,Grocery
2005-02-08,5.0,Excellent,Grocery
2005-02-09,4.375,Good,Grocery
2005-02-10,4.0,Poor,Grocery
2005-02-11,4.4,Good,Grocery
2005-02-12,5.0,Excellent,Grocery
2005-02-13,4.25,Average,Grocery
2005-02-14,5.0,Excellent,Grocery
2005-02-15,4.5,Good,Grocery
2005-02-16,5.0,Excellent,Grocery
2005-02-17,4.0,Poor,Grocery
2005-02-18,1.0,Poor,Grocery
2005-02-19,2.5,Poor,Grocery
2005-02-20,2.5,Poor,Grocery
2005-02-21,4.545454545454546,Good,Grocery
2005-02-22,5.0,Excellent,Grocery
2005-02-23,4.0,Poor,Grocery
2005-02-24,5.0,Excellent,Grocery
2005-02-25,4.0,Poor,Grocery
2005-02-26,5.0,Excellent,Grocery
2005-02-27,4.666666666666667,Excellent,Grocery
2005-02-28,4.0,Poor,Grocery
2005-03-01,5.0,Excellent,Grocery
2005-03-02,5.0,Excellent,Grocery
2005-03-03,5.0,Excellent,Grocery
2005-03-04,5.0,Excellent,Grocery
2005-03-05,4.5,Good,Grocery
2005-03-06,5.0,Excellent,Grocery
2005-03-07,5.0,Excellent,Grocery
2005-03-08,5.0,Excellent,Grocery
2005-03-09,4.222222222222222,Fair,Grocery
2005-03-10,5.0,Excellent,Grocery
2005-03-11,5.0,Excellent,Grocery
2005-03-12,5.0,Excellent,Grocery
2005-03-13,5.0,Excellent,Grocery
2005-03-14,5.0,Excellent,Grocery
2005-03-15,5.0,Excellent,Grocery
2005-03-16,4.6,Excellent,Grocery
2005-03-17,5.0,Excellent,Grocery
2005-03-18,4.25,Average,Grocery
2005-03-19,4.8,Excellent,Grocery
2005-03-20,3.0,Poor,Grocery
2005-03-21,5.0,Excellent,Grocery
2005-03-22,4.5,Good,Grocery
2005-03-23,5.0,Excellent,Grocery
2005-03-24,5.0,Excellent,Grocery
2005-03-25,4.75,Excellent,Grocery
2005-03-26,4.0,Poor,Grocery
2005-03-27,4.4,Good,Grocery
2005-03-28,3.8,Poor,Grocery
2005-03-29,3.8,Poor,Grocery
2005-03-30,5.0,Excellent,Grocery
2005-04-01,5.0,Excellent,Grocery
2005-04-02,5.0,Excellent,Grocery
2005-04-03,4.75,Excellent,Grocery
2005-04-04,5.0,Excellent,Grocery
2005-04-05,4.833333333333333,Excellent,Grocery
2005-04-06,4.75,Excellent,Grocery
2005-04-07,5.0,Excellent,Grocery
2005-04-08,5.0,Excellent,Grocery
2005-04-09,5.0,Excellent,Grocery
2005-04-10,5.0,Excellent,Grocery
2005-04-11,4.5,Good,Grocery
2005-04-12,4.166666666666667,Fair,Grocery
2005-04-13,4.111111111111111,Fair,Grocery
2005-04-14,4.5,Good,Grocery
2005-04-15,5.0,Excellent,Grocery
2005-04-16,3.5,Poor,Grocery
2005-04-17,5.0,Excellent,Grocery
2005-04-18,5.0,Excellent,Grocery
2005-04-19,5.0,Excellent,Grocery
2005-04-20,5.0,Excellent,Grocery
2005-04-21,4.285714285714286,Average,Grocery
2005-04-22,4.6,Excellent,Grocery
2005-04-23,5.0,Excellent,Grocery
2005-04-24,5.0,Excellent,Grocery
2005-04-26,5.0,Excellent,Grocery
2005-04-27,5.0,Excellent,Grocery
2005-04-28,1.0,Poor,Grocery
2005-04-29,5.0,Excellent,Grocery
2005-04-30,5.0,Excellent,Grocery
2005-05-01,3.6666666666666665,Poor,Grocery
2005-05-02,4.333333333333333,Average,Grocery
2005-05-03,3.0,Poor,Grocery
2005-05-04,5.0,Excellent,Grocery
2005-05-05,5.0,Excellent,Grocery
2005-05-07,5.0,Excellent,Grocery
2005-05-08,4.833333333333333,Excellent,Grocery
2005-05-09,4.666666666666667,Excellent,Grocery
2005-05-10,5.0,Excellent,Grocery
2005-05-11,5.0,Excellent,Grocery
2005-05-12,5.0,Excellent,Grocery
2005-05-13,5.0,Excellent,Grocery
2005-05-14,5.0,Excellent,Grocery
2005-05-15,3.0,Poor,Grocery
2005-05-17,5.0,Excellent,Grocery
2005-05-18,4.0,Poor,Grocery
2005-05-19,3.0,Poor,Grocery
2005-05-20,4.285714285714286,Average,Grocery
2005-05-21,4.5,Good,Grocery
2005-05-22,5.0,Excellent,Grocery
2005-05-23,4.6,Excellent,Grocery
2005-05-24,5.0,Excellent,Grocery
2005-05-25,3.4,Poor,Grocery
2005-05-26,3.75,Poor,Grocery
2005-05-27,5.0,Excellent,Grocery
2005-05-28,5.0,Excellent,Grocery
2005-05-29,5.0,Excellent,Grocery
