Time,Rating,Sentiment,Product
2009-05-31,4.8,Excellent,Digital_Video_Games
2009-06-01,4.0,Good,Digital_Video_Games
2009-06-02,4.333333333333333,Good,Digital_Video_Games
2009-06-03,4.0,Good,Digital_Video_Games
2009-06-04,2.0,Poor,Digital_Video_Games
2009-06-05,4.333333333333333,Good,Digital_Video_Games
2009-06-06,2.75,Poor,Digital_Video_Games
2009-06-07,3.0,Poor,Digital_Video_Games
2009-06-08,3.6666666666666665,Fair,Digital_Video_Games
2009-06-09,5.0,Excellent,Digital_Video_Games
2009-06-10,4.0,Good,Digital_Video_Games
2009-06-11,3.5,Fair,Digital_Video_Games
2009-06-12,4.0,Good,Digital_Video_Games
2009-06-13,4.0,Good,Digital_Video_Games
2009-06-14,3.333333333333333,Fair,Digital_Video_Games
2009-06-15,5.0,Excellent,Digital_Video_Games
2009-06-16,5.0,Excellent,Digital_Video_Games
2009-06-18,4.8,Excellent,Digital_Video_Games
2009-06-19,3.8,Average,Digital_Video_Games
2009-06-20,2.75,Poor,Digital_Video_Games
2009-06-21,5.0,Excellent,Digital_Video_Games
2009-06-22,3.6666666666666665,Fair,Digital_Video_Games
2009-06-23,5.0,Excellent,Digital_Video_Games
2009-06-24,3.5,Fair,Digital_Video_Games
2009-06-25,4.5,Excellent,Digital_Video_Games
2009-06-26,4.25,Good,Digital_Video_Games
2009-06-27,4.4,Excellent,Digital_Video_Games
2009-06-28,4.333333333333333,Good,Digital_Video_Games
2009-06-29,4.333333333333333,Good,Digital_Video_Games
2009-06-30,4.333333333333333,Good,Digital_Video_Games
2009-07-01,2.75,Poor,Digital_Video_Games
2009-07-02,3.0,Poor,Digital_Video_Games
2009-07-03,4.0,Good,Digital_Video_Games
2009-07-04,4.8,Excellent,Digital_Video_Games
2009-07-05,5.0,Excellent,Digital_Video_Games
2009-07-06,1.5,Poor,Digital_Video_Games
2009-07-07,3.5,Fair,Digital_Video_Games
2009-07-08,4.0,Good,Digital_Video_Games
2009-07-09,4.0,Good,Digital_Video_Games
2009-07-10,3.875,Average,Digital_Video_Games
2009-07-11,1.3333333333333333,Poor,Digital_Video_Games
2009-07-12,2.5,Poor,Digital_Video_Games
2009-07-13,3.333333333333333,Fair,Digital_Video_Games
2009-07-14,3.333333333333333,Fair,Digital_Video_Games
2009-07-15,3.8,Average,Digital_Video_Games
2009-07-16,1.0,Poor,Digital_Video_Games
2009-07-17,4.25,Good,Digital_Video_Games
2009-07-18,5.0,Excellent,Digital_Video_Games
2009-07-19,3.6,Fair,Digital_Video_Games
2009-07-20,5.0,Excellent,Digital_Video_Games
2009-07-21,4.0,Good,Digital_Video_Games
2009-07-22,2.6666666666666665,Poor,Digital_Video_Games
2009-07-23,5.0,Excellent,Digital_Video_Games
2009-07-24,3.6,Fair,Digital_Video_Games
2009-07-25,3.555555555555556,Fair,Digital_Video_Games
2009-07-26,3.25,Poor,Digital_Video_Games
2009-07-27,4.0,Good,Digital_Video_Games
2009-07-28,4.0,Good,Digital_Video_Games
2009-07-29,3.0,Poor,Digital_Video_Games
2009-07-30,5.0,Excellent,Digital_Video_Games
2009-07-31,3.333333333333333,Fair,Digital_Video_Games
2009-08-01,4.5,Excellent,Digital_Video_Games
2009-08-02,4.0,Good,Digital_Video_Games
2009-08-03,4.6,Excellent,Digital_Video_Games
2009-08-04,5.0,Excellent,Digital_Video_Games
2009-08-05,3.25,Poor,Digital_Video_Games
2009-08-06,4.166666666666667,Good,Digital_Video_Games
2009-08-07,3.6666666666666665,Fair,Digital_Video_Games
2009-08-08,3.0,Poor,Digital_Video_Games
2009-08-09,2.0,Poor,Digital_Video_Games
2009-08-10,4.8,Excellent,Digital_Video_Games
2009-08-11,4.0,Good,Digital_Video_Games
2009-08-12,3.6666666666666665,Fair,Digital_Video_Games
2009-08-14,4.75,Excellent,Digital_Video_Games
2009-08-15,4.0,Good,Digital_Video_Games
2009-08-16,5.0,Excellent,Digital_Video_Games
2009-08-17,5.0,Excellent,Digital_Video_Games
2009-08-18,2.75,Poor,Digital_Video_Games
2009-08-19,4.75,Excellent,Digital_Video_Games
2009-08-20,4.166666666666667,Good,Digital_Video_Games
2009-08-21,3.8333333333333335,Average,Digital_Video_Games
2009-08-22,3.5,Fair,Digital_Video_Games
2009-08-23,5.0,Excellent,Digital_Video_Games
2009-08-24,4.4,Excellent,Digital_Video_Games
2009-08-25,4.5,Excellent,Digital_Video_Games
2009-08-26,3.571428571428572,Fair,Digital_Video_Games
2009-08-27,4.2,Good,Digital_Video_Games
2009-08-28,3.0,Poor,Digital_Video_Games
2009-08-29,3.736842105263158,Average,Digital_Video_Games
2009-08-30,3.636363636363636,Fair,Digital_Video_Games
2009-08-31,3.25,Poor,Digital_Video_Games
2009-09-01,3.75,Average,Digital_Video_Games
2009-09-02,3.333333333333333,Fair,Digital_Video_Games
2009-09-03,2.6666666666666665,Poor,Digital_Video_Games
2009-09-04,5.0,Excellent,Digital_Video_Games
2009-09-05,4.076923076923077,Good,Digital_Video_Games
2009-09-06,4.333333333333333,Good,Digital_Video_Games
2009-09-07,4.5,Excellent,Digital_Video_Games
2009-09-08,1.0,Poor,Digital_Video_Games
2009-09-09,3.875,Average,Digital_Video_Games
2009-09-10,1.0,Poor,Digital_Video_Games
2009-09-11,4.2,Good,Digital_Video_Games
2009-09-12,4.714285714285714,Excellent,Digital_Video_Games
2009-09-14,3.333333333333333,Fair,Digital_Video_Games
2009-09-15,3.5,Fair,Digital_Video_Games
2009-09-16,4.75,Excellent,Digital_Video_Games
2009-09-17,4.6,Excellent,Digital_Video_Games
2009-09-18,3.333333333333333,Fair,Digital_Video_Games
2009-09-19,3.333333333333333,Fair,Digital_Video_Games
2009-09-20,4.428571428571429,Excellent,Digital_Video_Games
2009-09-21,3.6666666666666665,Fair,Digital_Video_Games
2009-09-22,3.6666666666666665,Fair,Digital_Video_Games
2009-09-23,4.2,Good,Digital_Video_Games
2009-09-24,4.142857142857143,Good,Digital_Video_Games
2009-09-25,4.0,Good,Digital_Video_Games
2009-09-26,4.333333333333333,Good,Digital_Video_Games
2009-09-27,3.0,Poor,Digital_Video_Games
2009-09-28,3.1666666666666665,Poor,Digital_Video_Games
2009-09-29,3.5,Fair,Digital_Video_Games
2009-09-30,4.0,Good,Digital_Video_Games
2009-10-01,4.5,Excellent,Digital_Video_Games
2009-10-02,3.8,Average,Digital_Video_Games
2009-10-03,4.333333333333333,Good,Digital_Video_Games
2009-10-04,3.8333333333333335,Average,Digital_Video_Games
2009-10-05,4.1,Good,Digital_Video_Games
2009-10-07,4.428571428571429,Excellent,Digital_Video_Games
2009-10-08,4.0,Good,Digital_Video_Games
2009-10-09,3.6666666666666665,Fair,Digital_Video_Games
2009-10-10,3.857142857142857,Average,Digital_Video_Games
2009-10-11,4.0,Good,Digital_Video_Games
2009-10-12,4.5,Excellent,Digital_Video_Games
2009-10-13,4.5,Excellent,Digital_Video_Games
2009-10-14,5.0,Excellent,Digital_Video_Games
2009-10-15,4.666666666666667,Excellent,Digital_Video_Games
2009-10-16,4.333333333333333,Good,Digital_Video_Games
2009-10-17,5.0,Excellent,Digital_Video_Games
2009-10-18,2.5,Poor,Digital_Video_Games
2009-10-19,3.5,Fair,Digital_Video_Games
2009-10-20,4.2,Good,Digital_Video_Games
2009-10-21,3.6666666666666665,Fair,Digital_Video_Games
2009-10-22,4.6,Excellent,Digital_Video_Games
2009-10-23,4.0,Good,Digital_Video_Games
2009-10-24,2.6666666666666665,Poor,Digital_Video_Games
2009-10-25,4.25,Good,Digital_Video_Games
2009-10-26,4.6,Excellent,Digital_Video_Games
2009-10-27,4.0,Good,Digital_Video_Games
2009-10-28,2.0,Poor,Digital_Video_Games
2009-10-29,3.6666666666666665,Fair,Digital_Video_Games
2009-10-30,4.0,Good,Digital_Video_Games
2009-10-31,3.8,Average,Digital_Video_Games
2009-11-01,4.0,Good,Digital_Video_Games
2009-11-02,3.0,Poor,Digital_Video_Games
2009-11-03,4.25,Good,Digital_Video_Games
2009-11-04,3.857142857142857,Average,Digital_Video_Games
2009-11-05,3.111111111111111,Poor,Digital_Video_Games
2009-11-06,3.0,Poor,Digital_Video_Games
2009-11-07,4.0,Good,Digital_Video_Games
2009-11-08,3.333333333333333,Fair,Digital_Video_Games
2009-11-09,3.090909090909091,Poor,Digital_Video_Games
2009-11-10,2.6,Poor,Digital_Video_Games
2009-11-11,4.75,Excellent,Digital_Video_Games
2009-11-12,4.5,Excellent,Digital_Video_Games
2009-11-13,3.0,Poor,Digital_Video_Games
2009-11-14,3.4,Fair,Digital_Video_Games
2009-11-15,4.5,Excellent,Digital_Video_Games
2009-11-16,3.4285714285714284,Fair,Digital_Video_Games
2009-11-17,4.666666666666667,Excellent,Digital_Video_Games
2009-11-19,4.666666666666667,Excellent,Digital_Video_Games
2009-11-20,4.25,Good,Digital_Video_Games
2009-11-21,4.0,Good,Digital_Video_Games
2009-11-22,2.4,Poor,Digital_Video_Games
2009-11-23,3.75,Average,Digital_Video_Games
2009-11-24,4.2,Good,Digital_Video_Games
2009-11-25,2.333333333333333,Poor,Digital_Video_Games
2009-11-26,4.25,Good,Digital_Video_Games
2009-11-27,4.75,Excellent,Digital_Video_Games
2009-11-28,2.555555555555556,Poor,Digital_Video_Games
2009-11-29,3.4285714285714284,Fair,Digital_Video_Games
2009-11-30,3.5454545454545454,Fair,Digital_Video_Games
2009-12-01,3.6666666666666665,Fair,Digital_Video_Games
2009-12-02,4.666666666666667,Excellent,Digital_Video_Games
2009-12-03,4.5,Excellent,Digital_Video_Games
2009-12-04,4.666666666666667,Excellent,Digital_Video_Games
2009-12-05,3.4,Fair,Digital_Video_Games
2009-12-06,3.5,Fair,Digital_Video_Games
2009-12-07,4.5,Excellent,Digital_Video_Games
2009-12-09,3.6,Fair,Digital_Video_Games
2009-12-10,3.8,Average,Digital_Video_Games
2009-12-11,3.25,Poor,Digital_Video_Games
2009-12-12,3.8333333333333335,Average,Digital_Video_Games
2009-12-13,5.0,Excellent,Digital_Video_Games
2009-12-14,3.8,Average,Digital_Video_Games
2009-12-15,3.8,Average,Digital_Video_Games
2009-12-16,4.090909090909091,Good,Digital_Video_Games
2009-12-17,3.333333333333333,Fair,Digital_Video_Games
2009-12-18,5.0,Excellent,Digital_Video_Games
2009-12-19,3.7142857142857135,Average,Digital_Video_Games
2009-12-20,3.6666666666666665,Fair,Digital_Video_Games
2009-12-21,5.0,Excellent,Digital_Video_Games
2009-12-22,3.5,Fair,Digital_Video_Games
2009-12-23,3.8333333333333335,Average,Digital_Video_Games
2009-12-24,4.333333333333333,Good,Digital_Video_Games
2009-12-25,2.6,Poor,Digital_Video_Games
2009-12-26,3.0,Poor,Digital_Video_Games
2009-12-27,3.789473684210526,Average,Digital_Video_Games
2009-12-28,3.3846153846153846,Fair,Digital_Video_Games
2009-12-29,4.5,Excellent,Digital_Video_Games
2009-12-30,3.5,Fair,Digital_Video_Games
2009-12-31,4.666666666666667,Excellent,Digital_Video_Games
2010-01-01,4.125,Good,Digital_Video_Games
2010-01-02,4.0,Good,Digital_Video_Games
2010-01-03,4.083333333333333,Good,Digital_Video_Games
2010-01-04,3.923076923076923,Average,Digital_Video_Games
2010-01-05,3.5,Fair,Digital_Video_Games
2010-01-06,4.571428571428571,Excellent,Digital_Video_Games
2010-01-07,3.333333333333333,Fair,Digital_Video_Games
2010-01-08,3.2857142857142856,Fair,Digital_Video_Games
2010-01-09,4.0,Good,Digital_Video_Games
2010-01-10,3.6666666666666665,Fair,Digital_Video_Games
2010-01-11,4.0,Good,Digital_Video_Games
2010-01-12,3.5,Fair,Digital_Video_Games
2010-01-13,3.75,Average,Digital_Video_Games
2010-01-14,4.0,Good,Digital_Video_Games
2010-01-15,3.333333333333333,Fair,Digital_Video_Games
2010-01-16,4.4,Excellent,Digital_Video_Games
2010-01-17,2.333333333333333,Poor,Digital_Video_Games
2010-01-18,4.666666666666667,Excellent,Digital_Video_Games
2010-01-19,3.9,Average,Digital_Video_Games
2010-01-20,3.8,Average,Digital_Video_Games
2010-01-21,4.166666666666667,Good,Digital_Video_Games
2010-01-22,4.0,Good,Digital_Video_Games
2010-01-23,3.0,Poor,Digital_Video_Games
2010-01-24,4.142857142857143,Good,Digital_Video_Games
2010-01-25,4.285714285714286,Good,Digital_Video_Games
2010-01-26,4.0,Good,Digital_Video_Games
2010-01-27,4.333333333333333,Good,Digital_Video_Games
2010-01-28,4.0,Good,Digital_Video_Games
2010-01-29,3.0,Poor,Digital_Video_Games
2010-01-30,3.8333333333333335,Average,Digital_Video_Games
2010-01-31,3.555555555555556,Fair,Digital_Video_Games
2010-02-01,3.6,Fair,Digital_Video_Games
2010-02-02,4.2,Good,Digital_Video_Games
2010-02-03,3.6,Fair,Digital_Video_Games
2010-02-04,4.0,Good,Digital_Video_Games
2010-02-05,1.5,Poor,Digital_Video_Games
2010-02-06,4.0,Good,Digital_Video_Games
2010-02-07,3.75,Average,Digital_Video_Games
2010-02-08,4.666666666666667,Excellent,Digital_Video_Games
2010-02-09,4.0,Good,Digital_Video_Games
2010-02-10,4.0,Good,Digital_Video_Games
2010-02-11,1.75,Poor,Digital_Video_Games
2010-02-12,3.0,Poor,Digital_Video_Games
2010-02-13,3.2222222222222223,Poor,Digital_Video_Games
2010-02-14,4.333333333333333,Good,Digital_Video_Games
2010-02-15,4.583333333333333,Excellent,Digital_Video_Games
2010-02-16,4.5,Excellent,Digital_Video_Games
2010-02-17,4.0,Good,Digital_Video_Games
2010-02-18,4.0,Good,Digital_Video_Games
2010-02-19,5.0,Excellent,Digital_Video_Games
2010-02-20,3.333333333333333,Fair,Digital_Video_Games
2010-02-21,2.875,Poor,Digital_Video_Games
2010-02-22,2.8,Poor,Digital_Video_Games
2010-02-23,3.7142857142857135,Average,Digital_Video_Games
2010-02-24,3.6666666666666665,Fair,Digital_Video_Games
2010-02-25,4.25,Good,Digital_Video_Games
2010-02-26,4.0,Good,Digital_Video_Games
2010-02-27,5.0,Excellent,Digital_Video_Games
2010-02-28,3.2,Poor,Digital_Video_Games
2010-03-01,3.3,Fair,Digital_Video_Games
2010-03-02,3.25,Poor,Digital_Video_Games
2010-03-03,4.0,Good,Digital_Video_Games
2010-03-04,4.2,Good,Digital_Video_Games
2010-03-05,4.0,Good,Digital_Video_Games
2010-03-06,4.8,Excellent,Digital_Video_Games
2010-03-07,3.4,Fair,Digital_Video_Games
2010-03-08,3.2222222222222223,Poor,Digital_Video_Games
2010-03-09,5.0,Excellent,Digital_Video_Games
2010-03-10,3.6,Fair,Digital_Video_Games
2010-03-11,4.5,Excellent,Digital_Video_Games
2010-03-12,5.0,Excellent,Digital_Video_Games
2010-03-13,3.0,Poor,Digital_Video_Games
2010-03-14,3.375,Fair,Digital_Video_Games
2010-03-15,4.6,Excellent,Digital_Video_Games
2010-03-16,4.0,Good,Digital_Video_Games
2010-03-17,4.0,Good,Digital_Video_Games
2010-03-18,2.0,Poor,Digital_Video_Games
2010-03-19,4.6,Excellent,Digital_Video_Games
2010-03-20,3.5,Fair,Digital_Video_Games
2010-03-21,4.222222222222222,Good,Digital_Video_Games
2010-03-22,3.0,Poor,Digital_Video_Games
2010-03-23,3.333333333333333,Fair,Digital_Video_Games
2010-03-24,4.0,Good,Digital_Video_Games
2010-03-25,3.6666666666666665,Fair,Digital_Video_Games
2010-03-26,3.4,Fair,Digital_Video_Games
2010-03-27,4.0,Good,Digital_Video_Games
2010-03-28,3.8,Average,Digital_Video_Games
2010-03-29,4.4,Excellent,Digital_Video_Games
2010-03-30,4.4,Excellent,Digital_Video_Games
2010-03-31,3.769230769230769,Average,Digital_Video_Games
2010-04-01,3.75,Average,Digital_Video_Games
2010-04-02,4.6,Excellent,Digital_Video_Games
2010-04-03,2.0,Poor,Digital_Video_Games
2010-04-04,3.25,Poor,Digital_Video_Games
2010-04-05,4.1,Good,Digital_Video_Games
2010-04-06,3.375,Fair,Digital_Video_Games
2010-04-07,4.0,Good,Digital_Video_Games
2010-04-08,5.0,Excellent,Digital_Video_Games
2010-04-09,4.8,Excellent,Digital_Video_Games
2010-04-10,3.8,Average,Digital_Video_Games
2010-04-11,4.0,Good,Digital_Video_Games
2010-04-12,2.833333333333333,Poor,Digital_Video_Games
2010-04-13,4.0,Good,Digital_Video_Games
2010-04-14,3.2,Poor,Digital_Video_Games
2010-04-15,2.6666666666666665,Poor,Digital_Video_Games
2010-04-16,3.8181818181818175,Average,Digital_Video_Games
2010-04-17,3.5,Fair,Digital_Video_Games
2010-04-18,3.571428571428572,Fair,Digital_Video_Games
2010-04-19,3.333333333333333,Fair,Digital_Video_Games
2010-04-20,1.0,Poor,Digital_Video_Games
2010-04-21,3.75,Average,Digital_Video_Games
2010-04-22,4.5,Excellent,Digital_Video_Games
2010-04-23,3.6666666666666665,Fair,Digital_Video_Games
2010-04-24,2.5,Poor,Digital_Video_Games
2010-04-25,5.0,Excellent,Digital_Video_Games
2010-04-26,2.6666666666666665,Poor,Digital_Video_Games
2010-04-27,3.571428571428572,Fair,Digital_Video_Games
2010-04-28,4.0,Good,Digital_Video_Games
2010-04-29,4.75,Excellent,Digital_Video_Games
2010-04-30,3.0,Poor,Digital_Video_Games
2010-05-01,3.0,Poor,Digital_Video_Games
2010-05-02,3.6,Fair,Digital_Video_Games
2010-05-03,2.5,Poor,Digital_Video_Games
2010-05-04,4.75,Excellent,Digital_Video_Games
2010-05-05,4.6,Excellent,Digital_Video_Games
2010-05-06,4.5,Excellent,Digital_Video_Games
2010-05-07,4.166666666666667,Good,Digital_Video_Games
2010-05-08,3.5,Fair,Digital_Video_Games
2010-05-09,3.6666666666666665,Fair,Digital_Video_Games
2010-05-10,4.666666666666667,Excellent,Digital_Video_Games
2010-05-11,4.25,Good,Digital_Video_Games
2010-05-12,2.75,Poor,Digital_Video_Games
2010-05-13,3.5,Fair,Digital_Video_Games
2010-05-14,3.0,Poor,Digital_Video_Games
2010-05-15,3.7142857142857135,Average,Digital_Video_Games
2010-05-16,2.333333333333333,Poor,Digital_Video_Games
2010-05-17,4.0,Good,Digital_Video_Games
2010-05-18,3.555555555555556,Fair,Digital_Video_Games
2010-05-19,3.0,Poor,Digital_Video_Games
2010-05-20,4.0,Good,Digital_Video_Games
2010-05-21,3.0,Poor,Digital_Video_Games
2010-05-22,2.0,Poor,Digital_Video_Games
2010-05-23,2.75,Poor,Digital_Video_Games
2010-05-24,3.3846153846153846,Fair,Digital_Video_Games
2010-05-25,3.375,Fair,Digital_Video_Games
2010-05-26,4.333333333333333,Good,Digital_Video_Games
2010-05-27,2.0,Poor,Digital_Video_Games
2010-05-28,4.333333333333333,Good,Digital_Video_Games
2010-05-29,3.333333333333333,Fair,Digital_Video_Games
2010-05-30,2.75,Poor,Digital_Video_Games
2010-05-31,4.6,Excellent,Digital_Video_Games
2010-06-01,2.857142857142857,Poor,Digital_Video_Games
2010-06-02,2.833333333333333,Poor,Digital_Video_Games
2010-06-03,3.8333333333333335,Average,Digital_Video_Games
2010-06-04,4.111111111111111,Good,Digital_Video_Games
2010-06-05,3.8,Average,Digital_Video_Games
2010-06-06,4.0,Good,Digital_Video_Games
2010-06-07,2.7142857142857144,Poor,Digital_Video_Games
2010-06-08,3.6666666666666665,Fair,Digital_Video_Games
2010-06-09,3.6666666666666665,Fair,Digital_Video_Games
2010-06-10,3.8333333333333335,Average,Digital_Video_Games
2010-06-11,3.0,Poor,Digital_Video_Games
2010-06-12,4.666666666666667,Excellent,Digital_Video_Games
2010-06-13,3.5,Fair,Digital_Video_Games
2010-06-14,4.0,Good,Digital_Video_Games
2010-06-15,3.2,Poor,Digital_Video_Games
2010-06-16,3.875,Average,Digital_Video_Games
2010-06-17,3.25,Poor,Digital_Video_Games
2010-06-18,3.0,Poor,Digital_Video_Games
2010-06-19,2.5,Poor,Digital_Video_Games
2010-06-20,3.0,Poor,Digital_Video_Games
2010-06-21,4.0,Good,Digital_Video_Games
2010-06-22,3.75,Average,Digital_Video_Games
2010-06-23,2.25,Poor,Digital_Video_Games
2010-06-24,5.0,Excellent,Digital_Video_Games
2010-06-25,3.8333333333333335,Average,Digital_Video_Games
2010-06-26,4.333333333333333,Good,Digital_Video_Games
2010-06-27,4.0,Good,Digital_Video_Games
2010-06-28,5.0,Excellent,Digital_Video_Games
2010-06-29,5.0,Excellent,Digital_Video_Games
2010-06-30,4.4,Excellent,Digital_Video_Games
2010-07-01,5.0,Excellent,Digital_Video_Games
2010-07-02,4.25,Good,Digital_Video_Games
2010-07-03,3.4,Fair,Digital_Video_Games
2010-07-04,4.75,Excellent,Digital_Video_Games
2010-07-05,5.0,Excellent,Digital_Video_Games
2010-07-06,4.5,Excellent,Digital_Video_Games
2010-07-07,4.25,Good,Digital_Video_Games
2010-07-08,3.5,Fair,Digital_Video_Games
2010-07-09,4.0,Good,Digital_Video_Games
2010-07-10,4.625,Excellent,Digital_Video_Games
2010-07-11,4.25,Good,Digital_Video_Games
2010-07-12,4.0,Good,Digital_Video_Games
2010-07-13,3.8,Average,Digital_Video_Games
2010-07-14,4.666666666666667,Excellent,Digital_Video_Games
2010-07-15,2.6666666666666665,Poor,Digital_Video_Games
2010-07-16,2.8,Poor,Digital_Video_Games
2010-07-17,3.5,Fair,Digital_Video_Games
2010-07-18,3.625,Fair,Digital_Video_Games
2010-07-19,3.2857142857142856,Fair,Digital_Video_Games
2010-07-20,2.2,Poor,Digital_Video_Games
2010-07-21,5.0,Excellent,Digital_Video_Games
2010-07-22,4.0,Good,Digital_Video_Games
2010-07-23,3.25,Poor,Digital_Video_Games
2010-07-24,3.6666666666666665,Fair,Digital_Video_Games
