Time,Rating,Sentiment,Product
2005-04,3.5953757225433525,Poor,Electronics
2005-05,3.571556350626118,Poor,Electronics
2005-06,3.502948609941028,Poor,Electronics
2005-07,3.660598179453836,Fair,Electronics
2005-08,3.788379983036472,Fair,Electronics
2005-09,3.805643879173291,Average,Electronics
2005-10,3.692197906755471,Fair,Electronics
2005-11,3.5417515274949083,Poor,Electronics
2005-12,3.4700696055684457,Poor,Electronics
2006-01,3.581513828238719,Poor,Electronics
2006-02,3.7285765507350304,Fair,Electronics
2006-03,3.7881619937694704,Fair,Electronics
2006-04,3.5767790262172285,Poor,Electronics
2006-05,3.591123066577001,Poor,Electronics
2006-06,3.549272116461366,Poor,Electronics
2006-07,3.834335086401202,Average,Electronics
2006-08,3.796688741721854,Fair,Electronics
2006-09,3.538853503184713,Poor,Electronics
2006-10,3.526086956521739,Poor,Electronics
2006-11,3.870856011875309,Average,Electronics
2006-12,3.606190622126877,Poor,Electronics
2007-01,4.000093580385551,Good,Electronics
2007-02,3.925356750823271,Average,Electronics
2007-03,3.980144087155157,Good,Electronics
2007-04,3.860097323600973,Average,Electronics
2007-05,4.018867924528302,Good,Electronics
2007-06,3.904535274356103,Average,Electronics
2007-07,3.935813953488372,Average,Electronics
2007-08,3.939300166626994,Good,Electronics
2007-09,3.8896568160152527,Average,Electronics
2007-10,3.941015089163237,Good,Electronics
2007-11,3.875883392226149,Average,Electronics
2007-12,3.874061843290303,Average,Electronics
2008-01,3.973280613467529,Good,Electronics
2008-02,3.995305164319249,Good,Electronics
2008-03,3.9083495834071975,Average,Electronics
2008-04,3.946669060872688,Good,Electronics
2008-05,3.94179590273789,Good,Electronics
2008-06,3.952061182615184,Good,Electronics
2008-07,3.959787972948273,Good,Electronics
2008-08,3.886032886032886,Average,Electronics
2008-09,3.8990946812523575,Average,Electronics
2008-10,3.930172730613745,Average,Electronics
2008-11,3.8857509627727858,Average,Electronics
2008-12,3.8594915897306175,Average,Electronics
2009-01,4.003446447507954,Good,Electronics
2009-02,4.0085048687292,Good,Electronics
2009-03,3.95730180806676,Good,Electronics
2009-04,3.934522069570301,Average,Electronics
2009-05,3.8916679222540314,Average,Electronics
2009-06,3.8988965105875337,Average,Electronics
2009-07,3.8436904967976457,Average,Electronics
2009-08,3.834483865789051,Average,Electronics
2009-09,3.932581453634085,Average,Electronics
2009-10,3.906963941646023,Average,Electronics
2009-11,3.907532826537664,Average,Electronics
2009-12,3.862586841029832,Average,Electronics
2010-01,3.891622462044997,Average,Electronics
2010-02,3.9611825192802055,Good,Electronics
2010-03,3.9510731359983726,Good,Electronics
2010-04,3.936455636620381,Good,Electronics
2010-05,3.884102690693656,Average,Electronics
2010-06,3.8975210835675953,Average,Electronics
2010-07,3.9069062567655335,Average,Electronics
2010-08,3.885359397271432,Average,Electronics
2010-09,3.8529547340278416,Average,Electronics
2010-10,3.863324640200908,Average,Electronics
2010-11,3.890543148607665,Average,Electronics
2010-12,3.856524827274488,Average,Electronics
2011-01,3.911792797348165,Average,Electronics
2011-02,3.885033323674297,Average,Electronics
2011-03,3.893678362984319,Average,Electronics
2011-04,3.894921725849561,Average,Electronics
2011-05,3.861970217640321,Average,Electronics
2011-06,3.8616508752208127,Average,Electronics
2011-07,3.852745970388739,Average,Electronics
2011-08,3.90510754478258,Average,Electronics
2011-09,3.9593423400458834,Good,Electronics
2011-10,3.919930318085038,Average,Electronics
2011-11,3.981123481781376,Good,Electronics
2011-12,3.944248530646516,Good,Electronics
2012-01,3.968676335450877,Good,Electronics
2012-02,3.9779503753127607,Good,Electronics
2012-03,3.9324458683163934,Average,Electronics
2012-04,3.908423052564914,Average,Electronics
2012-05,3.897610282648032,Average,Electronics
2012-06,3.911134121086613,Average,Electronics
2012-07,3.935359753751442,Average,Electronics
2012-08,3.936241061193297,Good,Electronics
2012-09,3.9231631182967823,Average,Electronics
2012-10,3.959441233140655,Good,Electronics
2012-11,4.013495816660604,Good,Electronics
2012-12,4.1037659816097,Good,Electronics
2013-01,4.124606337168198,Good,Electronics
2013-02,4.108470791463903,Good,Electronics
2013-03,4.11316309789239,Good,Electronics
2013-04,4.089161721246486,Good,Electronics
2013-05,4.070618800188947,Good,Electronics
2013-06,4.050955884162095,Good,Electronics
2013-07,4.065614253733066,Good,Electronics
2013-08,4.051848722680481,Good,Electronics
2013-09,4.011644462524154,Good,Electronics
2013-10,4.023645635619383,Good,Electronics
2013-11,3.9819525775175193,Good,Electronics
2013-12,4.008896651920535,Good,Electronics
2014-01,4.060248128226613,Good,Electronics
2014-02,4.030337018640175,Good,Electronics
2014-03,4.026329628720681,Good,Electronics
2014-04,4.01884417008488,Good,Electronics
2014-05,4.032278710558317,Good,Electronics
2014-06,4.015512557290695,Good,Electronics
2014-07,4.1179935782367965,Good,Electronics
2014-08,4.115663976522377,Good,Electronics
2014-09,4.116495084758882,Good,Electronics
2014-10,4.114213393637251,Good,Electronics
2014-11,4.10802241461868,Good,Electronics
2014-12,4.120238705767169,Good,Electronics
2015-01,4.152181177217516,Excellent,Electronics
2015-02,4.117959279194945,Good,Electronics
2015-03,4.115584882359989,Good,Electronics
2015-04,4.102303165911853,Good,Electronics
2015-05,4.100213771377137,Good,Electronics
2015-06,4.092938681784721,Good,Electronics
2015-07,4.085209650783422,Good,Electronics
2015-08,4.093939128146654,Good,Electronics
