Time,Rating,Sentiment,Product
1999-11-10,5.0,Excellent,Camera
1999-11-11,5.0,Excellent,Camera
1999-11-12,4.0,Average,Camera
1999-11-14,4.75,Excellent,Camera
1999-11-16,2.5,Poor,Camera
1999-11-17,5.0,Excellent,Camera
1999-11-18,4.333333333333333,Good,Camera
1999-11-19,4.25,Good,Camera
1999-11-20,5.0,Excellent,Camera
1999-11-21,4.666666666666667,Excellent,Camera
1999-11-22,5.0,Excellent,Camera
1999-11-23,4.3,Good,Camera
1999-11-24,4.4,Excellent,Camera
1999-11-25,4.333333333333333,Good,Camera
1999-11-26,5.0,Excellent,Camera
1999-11-27,4.833333333333333,Excellent,Camera
1999-11-28,3.8333333333333335,Fair,Camera
1999-11-29,4.166666666666667,Good,Camera
1999-11-30,5.0,Excellent,Camera
1999-12-01,4.4,Excellent,Camera
1999-12-02,4.25,Good,Camera
1999-12-03,4.571428571428571,Excellent,Camera
1999-12-04,5.0,Excellent,Camera
1999-12-05,3.6666666666666665,Poor,Camera
1999-12-06,4.8,Excellent,Camera
1999-12-07,3.25,Poor,Camera
1999-12-08,4.714285714285714,Excellent,Camera
1999-12-09,4.75,Excellent,Camera
1999-12-10,4.5,Excellent,Camera
1999-12-11,4.666666666666667,Excellent,Camera
1999-12-12,4.0,Average,Camera
1999-12-13,4.4,Excellent,Camera
1999-12-14,4.25,Good,Camera
1999-12-15,4.666666666666667,Excellent,Camera
1999-12-16,4.666666666666667,Excellent,Camera
1999-12-17,4.8,Excellent,Camera
1999-12-18,4.0,Average,Camera
1999-12-19,4.0,Average,Camera
1999-12-20,4.333333333333333,Good,Camera
1999-12-21,3.25,Poor,Camera
1999-12-22,4.5,Excellent,Camera
1999-12-23,3.857142857142857,Fair,Camera
1999-12-24,5.0,Excellent,Camera
1999-12-25,3.8,Fair,Camera
1999-12-26,4.8,Excellent,Camera
1999-12-27,4.2,Good,Camera
1999-12-28,3.6666666666666665,Poor,Camera
1999-12-29,4.0,Average,Camera
1999-12-30,4.4,Excellent,Camera
1999-12-31,4.833333333333333,Excellent,Camera
2000-01-01,5.0,Excellent,Camera
2000-01-02,4.5,Excellent,Camera
2000-01-03,5.0,Excellent,Camera
2000-01-04,4.5,Excellent,Camera
2000-01-05,4.181818181818182,Good,Camera
2000-01-06,4.333333333333333,Good,Camera
2000-01-07,4.857142857142857,Excellent,Camera
2000-01-08,5.0,Excellent,Camera
2000-01-09,4.833333333333333,Excellent,Camera
2000-01-10,3.8333333333333335,Fair,Camera
2000-01-11,4.666666666666667,Excellent,Camera
2000-01-12,4.5,Excellent,Camera
2000-01-13,3.4,Poor,Camera
2000-01-14,4.25,Good,Camera
2000-01-15,4.8,Excellent,Camera
2000-01-16,3.6666666666666665,Poor,Camera
2000-01-17,4.0,Average,Camera
2000-01-18,4.75,Excellent,Camera
2000-01-19,4.0,Average,Camera
2000-01-20,4.0,Average,Camera
2000-01-21,5.0,Excellent,Camera
2000-01-22,4.0,Average,Camera
2000-01-23,4.142857142857143,Good,Camera
2000-01-24,4.25,Good,Camera
2000-01-25,5.0,Excellent,Camera
2000-01-26,4.8,Excellent,Camera
2000-01-27,3.6666666666666665,Poor,Camera
2000-01-28,4.25,Good,Camera
2000-01-29,3.5,Poor,Camera
2000-01-30,4.0,Average,Camera
2000-01-31,4.666666666666667,Excellent,Camera
2000-02-01,3.6666666666666665,Poor,Camera
2000-02-02,4.666666666666667,Excellent,Camera
2000-02-03,3.6666666666666665,Poor,Camera
2000-02-04,3.333333333333333,Poor,Camera
2000-02-05,3.0,Poor,Camera
2000-02-06,4.25,Good,Camera
2000-02-07,4.0,Average,Camera
2000-02-08,4.8,Excellent,Camera
2000-02-10,3.0,Poor,Camera
2000-02-11,4.25,Good,Camera
2000-02-12,3.0,Poor,Camera
2000-02-13,3.333333333333333,Poor,Camera
2000-02-14,4.6,Excellent,Camera
2000-02-15,3.333333333333333,Poor,Camera
2000-02-16,4.5,Excellent,Camera
2000-02-17,4.75,Excellent,Camera
2000-02-18,5.0,Excellent,Camera
2000-02-19,3.4,Poor,Camera
2000-02-20,5.0,Excellent,Camera
2000-02-21,3.4,Poor,Camera
2000-02-22,3.6666666666666665,Poor,Camera
2000-02-23,3.0,Poor,Camera
2000-02-24,4.75,Excellent,Camera
2000-02-25,4.5,Excellent,Camera
2000-02-26,4.0,Average,Camera
2000-02-27,4.0,Average,Camera
2000-02-28,5.0,Excellent,Camera
2000-02-29,4.0,Average,Camera
2000-03-01,2.6666666666666665,Poor,Camera
2000-03-02,4.333333333333333,Good,Camera
2000-03-03,3.0,Poor,Camera
2000-03-04,4.666666666666667,Excellent,Camera
2000-03-05,4.5,Excellent,Camera
2000-03-06,5.0,Excellent,Camera
2000-03-07,4.25,Good,Camera
2000-03-09,4.0,Average,Camera
2000-03-10,5.0,Excellent,Camera
2000-03-11,5.0,Excellent,Camera
2000-03-12,4.333333333333333,Good,Camera
2000-03-13,5.0,Excellent,Camera
2000-03-14,4.75,Excellent,Camera
2000-03-15,4.5,Excellent,Camera
2000-03-16,5.0,Excellent,Camera
2000-03-17,4.333333333333333,Good,Camera
2000-03-18,2.5,Poor,Camera
2000-03-19,3.0,Poor,Camera
2000-03-20,3.5,Poor,Camera
2000-03-21,4.714285714285714,Excellent,Camera
2000-03-22,5.0,Excellent,Camera
2000-03-23,5.0,Excellent,Camera
2000-03-24,5.0,Excellent,Camera
2000-03-25,3.0,Poor,Camera
2000-03-26,2.5,Poor,Camera
2000-03-27,3.5,Poor,Camera
2000-03-29,2.5,Poor,Camera
2000-03-30,5.0,Excellent,Camera
2000-03-31,5.0,Excellent,Camera
2000-04-02,3.75,Fair,Camera
2000-04-03,3.857142857142857,Fair,Camera
2000-04-04,4.5,Excellent,Camera
2000-04-05,5.0,Excellent,Camera
2000-04-06,4.0,Average,Camera
2000-04-07,3.0,Poor,Camera
2000-04-08,5.0,Excellent,Camera
2000-04-09,4.0,Average,Camera
2000-04-10,5.0,Excellent,Camera
2000-04-11,5.0,Excellent,Camera
2000-04-12,4.5,Excellent,Camera
2000-04-13,4.5,Excellent,Camera
2000-04-14,5.0,Excellent,Camera
2000-04-15,3.333333333333333,Poor,Camera
2000-04-16,3.6666666666666665,Poor,Camera
2000-04-17,5.0,Excellent,Camera
2000-04-18,4.0,Average,Camera
2000-04-19,5.0,Excellent,Camera
2000-04-20,4.285714285714286,Good,Camera
2000-04-21,5.0,Excellent,Camera
2000-04-22,4.666666666666667,Excellent,Camera
2000-04-23,5.0,Excellent,Camera
2000-04-24,4.5,Excellent,Camera
2000-04-25,3.4,Poor,Camera
2000-04-26,4.666666666666667,Excellent,Camera
2000-04-27,3.888888888888889,Fair,Camera
2000-04-28,4.5,Excellent,Camera
2000-04-29,4.4,Excellent,Camera
2000-04-30,3.8333333333333335,Fair,Camera
2000-05-01,4.545454545454546,Excellent,Camera
2000-05-02,3.8,Fair,Camera
2000-05-03,3.0,Poor,Camera
2000-05-04,3.571428571428572,Poor,Camera
2000-05-05,4.25,Good,Camera
2000-05-06,4.0,Average,Camera
2000-05-08,5.0,Excellent,Camera
2000-05-09,4.2,Good,Camera
2000-05-10,4.0,Average,Camera
2000-05-11,3.9,Fair,Camera
2000-05-12,4.2,Good,Camera
2000-05-13,4.5,Excellent,Camera
2000-05-14,3.0,Poor,Camera
2000-05-15,4.666666666666667,Excellent,Camera
2000-05-16,4.4,Excellent,Camera
2000-05-17,4.0,Average,Camera
2000-05-18,4.8,Excellent,Camera
2000-05-19,4.363636363636363,Good,Camera
2000-05-20,5.0,Excellent,Camera
2000-05-21,4.0,Average,Camera
2000-05-22,3.857142857142857,Fair,Camera
2000-05-23,4.666666666666667,Excellent,Camera
2000-05-24,3.5,Poor,Camera
2000-05-25,3.8333333333333335,Fair,Camera
2000-05-26,3.6,Poor,Camera
2000-05-27,5.0,Excellent,Camera
2000-05-28,4.666666666666667,Excellent,Camera
2000-05-30,3.857142857142857,Fair,Camera
2000-05-31,4.714285714285714,Excellent,Camera
2000-06-01,4.375,Good,Camera
2000-06-02,4.428571428571429,Excellent,Camera
2000-06-03,4.375,Good,Camera
2000-06-04,3.0,Poor,Camera
2000-06-05,4.0,Average,Camera
2000-06-06,3.8461538461538463,Fair,Camera
2000-06-07,4.285714285714286,Good,Camera
2000-06-08,4.727272727272728,Excellent,Camera
2000-06-09,4.0,Average,Camera
2000-06-10,3.5625,Poor,Camera
2000-06-11,4.071428571428571,Average,Camera
2000-06-12,4.619047619047619,Excellent,Camera
2000-06-13,4.391304347826087,Good,Camera
2000-06-14,4.285714285714286,Good,Camera
2000-06-15,4.111111111111111,Average,Camera
2000-06-16,4.321428571428571,Good,Camera
2000-06-17,4.294117647058823,Good,Camera
2000-06-18,4.3,Good,Camera
2000-06-19,4.391304347826087,Good,Camera
2000-06-20,4.266666666666667,Good,Camera
2000-06-21,4.0,Average,Camera
2000-06-22,3.7222222222222223,Fair,Camera
2000-06-23,4.173913043478261,Good,Camera
2000-06-24,4.615384615384615,Excellent,Camera
2000-06-25,4.615384615384615,Excellent,Camera
2000-06-26,4.235294117647059,Good,Camera
2000-06-27,4.08,Average,Camera
2000-06-28,3.9166666666666665,Fair,Camera
2000-06-29,4.769230769230769,Excellent,Camera
2000-06-30,4.9,Excellent,Camera
2000-07-01,3.6666666666666665,Poor,Camera
2000-07-02,5.0,Excellent,Camera
2000-07-03,4.428571428571429,Excellent,Camera
2000-07-04,4.727272727272728,Excellent,Camera
2000-07-05,3.928571428571429,Fair,Camera
2000-07-06,4.157894736842105,Good,Camera
2000-07-07,3.6666666666666665,Poor,Camera
2000-07-08,4.333333333333333,Good,Camera
2000-07-09,4.769230769230769,Excellent,Camera
2000-07-10,4.111111111111111,Average,Camera
2000-07-11,3.583333333333333,Poor,Camera
2000-07-12,4.25,Good,Camera
2000-07-13,4.2,Good,Camera
2000-07-14,4.555555555555555,Excellent,Camera
2000-07-15,4.181818181818182,Good,Camera
2000-07-16,4.0,Average,Camera
2000-07-17,4.6,Excellent,Camera
2000-07-18,4.8,Excellent,Camera
2000-07-19,4.714285714285714,Excellent,Camera
2000-07-20,4.461538461538462,Excellent,Camera
2000-07-21,3.571428571428572,Poor,Camera
2000-07-22,4.666666666666667,Excellent,Camera
2000-07-23,5.0,Excellent,Camera
2000-07-24,4.0,Average,Camera
2000-07-25,4.2,Good,Camera
2000-07-26,3.5,Poor,Camera
2000-07-27,4.6,Excellent,Camera
2000-07-28,4.125,Average,Camera
2000-07-29,3.2857142857142856,Poor,Camera
2000-07-30,4.2,Good,Camera
2000-07-31,4.7,Excellent,Camera
2000-08-01,3.8,Fair,Camera
2000-08-02,4.5,Excellent,Camera
2000-08-03,4.5,Excellent,Camera
2000-08-04,3.7142857142857135,Poor,Camera
2000-08-05,4.333333333333333,Good,Camera
2000-08-06,4.357142857142857,Good,Camera
2000-08-07,4.0,Average,Camera
2000-08-08,4.571428571428571,Excellent,Camera
2000-08-09,3.75,Fair,Camera
2000-08-10,4.5,Excellent,Camera
2000-08-11,4.066666666666666,Average,Camera
2000-08-12,4.1,Average,Camera
2000-08-13,4.0,Average,Camera
2000-08-14,4.3,Good,Camera
2000-08-15,4.153846153846154,Good,Camera
2000-08-16,3.5,Poor,Camera
2000-08-17,4.466666666666667,Excellent,Camera
2000-08-18,4.333333333333333,Good,Camera
2000-08-19,4.75,Excellent,Camera
2000-08-20,4.75,Excellent,Camera
2000-08-21,4.428571428571429,Excellent,Camera
2000-08-22,4.428571428571429,Excellent,Camera
2000-08-23,4.0,Average,Camera
2000-08-24,4.2,Good,Camera
2000-08-25,4.142857142857143,Good,Camera
2000-08-26,4.333333333333333,Good,Camera
2000-08-27,4.333333333333333,Good,Camera
2000-08-28,4.285714285714286,Good,Camera
2000-08-29,4.777777777777778,Excellent,Camera
2000-08-30,4.166666666666667,Good,Camera
2000-08-31,3.8,Fair,Camera
2000-09-01,4.142857142857143,Good,Camera
2000-09-02,4.75,Excellent,Camera
2000-09-03,3.6666666666666665,Poor,Camera
2000-09-04,3.4,Poor,Camera
2000-09-05,4.0,Average,Camera
2000-09-06,3.923076923076923,Fair,Camera
2000-09-07,4.5,Excellent,Camera
2000-09-08,4.2,Good,Camera
2000-09-09,3.625,Poor,Camera
2000-09-10,4.5,Excellent,Camera
2000-09-12,3.5,Poor,Camera
2000-09-13,1.0,Poor,Camera
2000-09-14,4.285714285714286,Good,Camera
2000-09-15,4.25,Good,Camera
2000-09-16,3.6,Poor,Camera
2000-09-17,3.8,Fair,Camera
2000-09-18,4.8,Excellent,Camera
2000-09-19,4.714285714285714,Excellent,Camera
2000-09-20,4.166666666666667,Good,Camera
2000-09-21,4.0,Average,Camera
2000-09-22,3.75,Fair,Camera
2000-09-23,3.6666666666666665,Poor,Camera
2000-09-24,4.0,Average,Camera
2000-09-25,4.9,Excellent,Camera
2000-09-26,3.0,Poor,Camera
2000-09-27,3.7142857142857135,Poor,Camera
2000-09-28,3.6666666666666665,Poor,Camera
2000-09-29,4.6,Excellent,Camera
2000-09-30,5.0,Excellent,Camera
2000-10-01,4.5,Excellent,Camera
2000-10-02,4.625,Excellent,Camera
2000-10-03,4.333333333333333,Good,Camera
2000-10-04,4.583333333333333,Excellent,Camera
2000-10-05,4.5,Excellent,Camera
2000-10-06,4.6,Excellent,Camera
2000-10-07,4.333333333333333,Good,Camera
2000-10-08,3.875,Fair,Camera
2000-10-09,4.222222222222222,Good,Camera
2000-10-10,4.785714285714286,Excellent,Camera
2000-10-11,4.6,Excellent,Camera
2000-10-12,4.090909090909091,Average,Camera
2000-10-13,4.209302325581396,Good,Camera
2000-10-14,4.625,Excellent,Camera
2000-10-15,4.454545454545454,Excellent,Camera
2000-10-16,4.2,Good,Camera
2000-10-17,4.636363636363637,Excellent,Camera
2000-10-18,4.526315789473684,Excellent,Camera
2000-10-19,3.789473684210526,Fair,Camera
2000-10-20,4.068965517241379,Average,Camera
2000-10-21,4.411764705882353,Excellent,Camera
2000-10-22,4.363636363636363,Good,Camera
2000-10-23,4.2631578947368425,Good,Camera
2000-10-24,4.36,Good,Camera
2000-10-25,3.375,Poor,Camera
2000-10-26,4.818181818181818,Excellent,Camera
2000-10-27,4.5,Excellent,Camera
2000-10-28,3.8,Fair,Camera
2000-10-29,4.4,Excellent,Camera
2000-10-30,3.625,Poor,Camera
2000-10-31,4.076923076923077,Average,Camera
2000-11-01,4.285714285714286,Good,Camera
2000-11-02,4.5,Excellent,Camera
2000-11-03,4.25,Good,Camera
2000-11-04,3.8181818181818175,Fair,Camera
2000-11-05,3.571428571428572,Poor,Camera
2000-11-06,3.941176470588236,Fair,Camera
2000-11-07,4.230769230769231,Good,Camera
2000-11-08,4.0,Average,Camera
2000-11-09,4.166666666666667,Good,Camera
2000-11-10,3.692307692307693,Poor,Camera
2000-11-11,3.5,Poor,Camera
2000-11-12,4.555555555555555,Excellent,Camera
2000-11-13,4.733333333333333,Excellent,Camera
2000-11-14,4.2,Good,Camera
2000-11-15,3.933333333333333,Fair,Camera
2000-11-16,4.0,Average,Camera
2000-11-17,4.0,Average,Camera
2000-11-18,4.0,Average,Camera
2000-11-19,3.888888888888889,Fair,Camera
2000-11-20,4.0,Average,Camera
2000-11-21,4.4,Excellent,Camera
2000-11-22,4.444444444444445,Excellent,Camera
2000-11-23,4.071428571428571,Average,Camera
2000-11-24,3.7777777777777777,Fair,Camera
2000-11-25,4.45,Excellent,Camera
2000-11-26,3.95,Fair,Camera
2000-11-27,4.565217391304348,Excellent,Camera
2000-11-28,4.111111111111111,Average,Camera
2000-11-29,3.8666666666666663,Fair,Camera
2000-11-30,4.0,Average,Camera
2000-12-01,3.9,Fair,Camera
2000-12-02,4.133333333333334,Average,Camera
2000-12-03,4.142857142857143,Good,Camera
2000-12-04,4.363636363636363,Good,Camera
2000-12-05,4.375,Good,Camera
2000-12-06,3.6666666666666665,Poor,Camera
2000-12-07,4.2631578947368425,Good,Camera
2000-12-08,3.933333333333333,Fair,Camera
2000-12-09,4.384615384615385,Good,Camera
2000-12-10,4.0,Average,Camera
2000-12-11,3.647058823529412,Poor,Camera
2000-12-12,4.352941176470588,Good,Camera
2000-12-13,4.0588235294117645,Average,Camera
2000-12-14,3.526315789473684,Poor,Camera
2000-12-15,4.117647058823529,Average,Camera
2000-12-16,3.9166666666666665,Fair,Camera
2000-12-17,3.647058823529412,Poor,Camera
2000-12-18,4.181818181818182,Good,Camera
2000-12-19,4.0,Average,Camera
2000-12-20,4.25,Good,Camera
2000-12-21,4.583333333333333,Excellent,Camera
2000-12-22,4.444444444444445,Excellent,Camera
2000-12-23,3.9166666666666665,Fair,Camera
2000-12-24,3.941176470588236,Fair,Camera
2000-12-25,3.9,Fair,Camera
2000-12-26,4.32,Good,Camera
2000-12-27,3.6666666666666665,Poor,Camera
2000-12-28,4.478260869565218,Excellent,Camera
2000-12-29,4.0,Average,Camera
2000-12-30,4.0,Average,Camera
2000-12-31,3.772727272727273,Fair,Camera
2001-01-01,4.266666666666667,Good,Camera
2001-01-02,3.8181818181818175,Fair,Camera
2001-01-03,4.423076923076923,Excellent,Camera
2001-01-04,4.161290322580645,Good,Camera
2001-01-05,4.190476190476191,Good,Camera
2001-01-06,4.0625,Average,Camera
2001-01-07,4.421052631578948,Excellent,Camera
2001-01-08,4.142857142857143,Good,Camera
2001-01-09,4.444444444444445,Excellent,Camera
2001-01-10,4.380952380952381,Good,Camera
2001-01-11,3.8181818181818175,Fair,Camera
2001-01-12,3.727272727272727,Fair,Camera
2001-01-13,3.6666666666666665,Poor,Camera
2001-01-14,4.8,Excellent,Camera
2001-01-15,3.625,Poor,Camera
2001-01-16,3.8333333333333335,Fair,Camera
2001-01-17,4.076923076923077,Average,Camera
2001-01-18,4.416666666666667,Excellent,Camera
2001-01-19,3.8461538461538463,Fair,Camera
2001-01-20,4.444444444444445,Excellent,Camera
2001-01-21,4.294117647058823,Good,Camera
2001-01-22,4.6,Excellent,Camera
2001-01-23,4.0,Average,Camera
2001-01-24,4.4375,Excellent,Camera
2001-01-25,4.0,Average,Camera
2001-01-26,3.0,Poor,Camera
2001-01-27,4.166666666666667,Good,Camera
2001-01-28,3.8333333333333335,Fair,Camera
2001-01-29,3.7,Poor,Camera
2001-01-30,4.5,Excellent,Camera
2001-01-31,4.0,Average,Camera
2001-02-01,4.3,Good,Camera
2001-02-02,3.857142857142857,Fair,Camera
2001-02-03,4.571428571428571,Excellent,Camera
2001-02-04,3.5,Poor,Camera
2001-02-05,4.363636363636363,Good,Camera
2001-02-06,4.391304347826087,Good,Camera
2001-02-07,4.066666666666666,Average,Camera
2001-02-08,4.066666666666666,Average,Camera
2001-02-09,4.333333333333333,Good,Camera
2001-02-10,3.764705882352941,Fair,Camera
2001-02-11,4.166666666666667,Good,Camera
2001-02-12,4.416666666666667,Excellent,Camera
2001-02-13,4.111111111111111,Average,Camera
2001-02-14,4.142857142857143,Good,Camera
2001-02-15,4.0,Average,Camera
2001-02-16,4.0,Average,Camera
2001-02-17,4.166666666666667,Good,Camera
2001-02-18,2.7777777777777777,Poor,Camera
2001-02-19,4.636363636363637,Excellent,Camera
2001-02-20,3.571428571428572,Poor,Camera
2001-02-21,4.125,Average,Camera
2001-02-22,4.1,Average,Camera
2001-02-23,4.333333333333333,Good,Camera
2001-02-24,4.0,Average,Camera
2001-02-25,3.923076923076923,Fair,Camera
2001-02-26,3.571428571428572,Poor,Camera
2001-02-27,3.4545454545454546,Poor,Camera
2001-02-28,3.8181818181818175,Fair,Camera
2001-03-01,3.7777777777777777,Fair,Camera
2001-03-02,4.285714285714286,Good,Camera
2001-03-03,4.333333333333333,Good,Camera
2001-03-04,2.5,Poor,Camera
2001-03-05,4.3,Good,Camera
2001-03-06,4.0,Average,Camera
2001-03-07,4.625,Excellent,Camera
2001-03-08,3.6666666666666665,Poor,Camera
2001-03-09,4.142857142857143,Good,Camera
2001-03-10,4.5,Excellent,Camera
2001-03-11,4.235294117647059,Good,Camera
2001-03-12,3.875,Fair,Camera
2001-03-13,4.133333333333334,Average,Camera
2001-03-14,4.117647058823529,Average,Camera
2001-03-15,2.769230769230769,Poor,Camera
2001-03-16,5.0,Excellent,Camera
2001-03-17,4.25,Good,Camera
2001-03-18,4.444444444444445,Excellent,Camera
2001-03-19,4.166666666666667,Good,Camera
2001-03-20,3.8333333333333335,Fair,Camera
2001-03-21,4.625,Excellent,Camera
2001-03-22,4.352941176470588,Good,Camera
2001-03-23,4.066666666666666,Average,Camera
2001-03-24,3.4285714285714284,Poor,Camera
2001-03-25,3.363636363636364,Poor,Camera
2001-03-26,3.6,Poor,Camera
2001-03-27,4.7,Excellent,Camera
2001-03-28,3.9166666666666665,Fair,Camera
2001-03-29,4.0,Average,Camera
2001-03-30,4.0,Average,Camera
2001-03-31,3.7142857142857135,Poor,Camera
2001-04-01,2.8,Poor,Camera
2001-04-02,4.181818181818182,Good,Camera
2001-04-03,4.0,Average,Camera
2001-04-04,4.0,Average,Camera
2001-04-05,4.333333333333333,Good,Camera
2001-04-06,4.2,Good,Camera
2001-04-07,4.466666666666667,Excellent,Camera
2001-04-08,4.1,Average,Camera
2001-04-09,4.090909090909091,Average,Camera
2001-04-10,4.153846153846154,Good,Camera
2001-04-11,4.5,Excellent,Camera
2001-04-12,3.076923076923077,Poor,Camera
2001-04-13,3.5,Poor,Camera
2001-04-14,3.888888888888889,Fair,Camera
2001-04-15,4.75,Excellent,Camera
2001-04-16,4.666666666666667,Excellent,Camera
2001-04-17,4.5,Excellent,Camera
2001-04-18,3.642857142857143,Poor,Camera
2001-04-19,4.1,Average,Camera
2001-04-20,3.727272727272727,Fair,Camera
2001-04-21,4.2,Good,Camera
2001-04-22,3.375,Poor,Camera
2001-04-23,4.1875,Good,Camera
2001-04-24,4.111111111111111,Average,Camera
2001-04-25,4.166666666666667,Good,Camera
2001-04-26,4.3,Good,Camera
2001-04-27,3.9166666666666665,Fair,Camera
2001-04-28,4.125,Average,Camera
2001-04-29,4.111111111111111,Average,Camera
2001-04-30,4.307692307692308,Good,Camera
2001-05-01,3.909090909090909,Fair,Camera
2001-05-02,4.714285714285714,Excellent,Camera
2001-05-03,4.142857142857143,Good,Camera
2001-05-04,4.3125,Good,Camera
2001-05-05,3.909090909090909,Fair,Camera
2001-05-06,4.142857142857143,Good,Camera
2001-05-07,3.272727272727273,Poor,Camera
2001-05-08,3.933333333333333,Fair,Camera
2001-05-09,4.25,Good,Camera
2001-05-10,4.076923076923077,Average,Camera
2001-05-11,4.470588235294118,Excellent,Camera
2001-05-12,4.285714285714286,Good,Camera
2001-05-13,3.823529411764706,Fair,Camera
2001-05-14,3.8,Fair,Camera
2001-05-15,4.266666666666667,Good,Camera
2001-05-16,4.521739130434782,Excellent,Camera
2001-05-17,4.230769230769231,Good,Camera
2001-05-18,3.7777777777777777,Fair,Camera
2001-05-19,4.0588235294117645,Average,Camera
2001-05-20,3.6666666666666665,Poor,Camera
2001-05-21,3.923076923076923,Fair,Camera
2001-05-22,4.25,Good,Camera
2001-05-23,3.333333333333333,Poor,Camera
2001-05-24,4.3125,Good,Camera
2001-05-25,3.7857142857142856,Fair,Camera
2001-05-26,4.619047619047619,Excellent,Camera
2001-05-27,4.0,Average,Camera
2001-05-28,4.777777777777778,Excellent,Camera
2001-05-29,4.235294117647059,Good,Camera
2001-05-30,4.266666666666667,Good,Camera
2001-05-31,4.571428571428571,Excellent,Camera
2001-06-01,4.0,Average,Camera
2001-06-02,4.470588235294118,Excellent,Camera
2001-06-03,3.473684210526316,Poor,Camera
2001-06-04,4.588235294117647,Excellent,Camera
2001-06-05,4.25,Good,Camera
2001-06-06,3.9615384615384617,Fair,Camera
2001-06-07,4.086956521739131,Average,Camera
2001-06-08,4.238095238095238,Good,Camera
2001-06-09,4.533333333333333,Excellent,Camera
2001-06-10,4.6,Excellent,Camera
2001-06-11,4.466666666666667,Excellent,Camera
2001-06-12,4.25,Good,Camera
2001-06-13,4.555555555555555,Excellent,Camera
2001-06-14,4.357142857142857,Good,Camera
2001-06-15,4.125,Average,Camera
