Time,Rating,Sentiment,Product
2011-01,4.121082151105246,Average,Tools
2011-02,4.077408840904461,Fair,Tools
2011-03,4.061476164181852,Fair,Tools
2011-04,4.086549269389284,Fair,Tools
2011-05,4.082519624736741,Fair,Tools
2011-06,4.063358778625954,Fair,Tools
2011-07,4.099235314563781,Average,Tools
2011-08,4.089635854341736,Average,Tools
2011-09,4.098574821852732,Average,Tools
2011-10,4.10868616324749,Average,Tools
2011-11,4.101449275362318,Average,Tools
2011-12,4.108060619371843,Average,Tools
2012-01,4.153001611603545,Average,Tools
2012-02,4.137306021104904,Average,Tools
2012-03,4.1092047589229805,Average,Tools
2012-04,4.085862619808307,Fair,Tools
2012-05,4.102614124073352,Average,Tools
2012-06,4.103338022765059,Average,Tools
2012-07,4.08398247322298,Fair,Tools
2012-08,4.084896810506566,Fair,Tools
2012-09,4.083443562610229,Fair,Tools
2012-10,4.1203172782874615,Average,Tools
2012-11,4.201946796453097,Good,Tools
2012-12,4.2776884888746025,Good,Tools
2013-01,4.3072805480325,Excellent,Tools
2013-02,4.285697139427886,Excellent,Tools
2013-03,4.285535623558839,Excellent,Tools
2013-04,4.27114323917767,Good,Tools
2013-05,4.249506416584403,Good,Tools
2013-06,4.237837609366414,Good,Tools
2013-07,4.2328403188072485,Good,Tools
2013-08,4.227710242742647,Good,Tools
2013-09,4.197195757684702,Good,Tools
2013-10,4.218759630200308,Good,Tools
2013-11,4.19017094017094,Good,Tools
2013-12,4.222355221158231,Good,Tools
2014-01,4.277399489310569,Good,Tools
2014-02,4.2392439691619,Good,Tools
2014-03,4.233170644604487,Good,Tools
2014-04,4.21609125577942,Good,Tools
2014-05,4.228077314343845,Good,Tools
2014-06,4.216838419870524,Good,Tools
2014-07,4.331003179223963,Excellent,Tools
2014-08,4.3254553946753855,Excellent,Tools
2014-09,4.321908134237801,Excellent,Tools
2014-10,4.32168362627197,Excellent,Tools
2014-11,4.32014375364857,Excellent,Tools
2014-12,4.339197037286424,Excellent,Tools
2015-01,4.371165198557864,Excellent,Tools
2015-02,4.34713633473964,Excellent,Tools
2015-03,4.338108171452994,Excellent,Tools
2015-04,4.328994138927945,Excellent,Tools
2015-05,4.325274655084312,Excellent,Tools
2015-06,4.327196943383119,Excellent,Tools
2015-07,4.31756562305933,Excellent,Tools
2015-08,4.306481919980445,Excellent,Tools
