Time,Rating,Sentiment,Product
1995-12-22,5.0,Excellent,Books
1995-12-24,5.0,Excellent,Books
1995-12-25,5.0,Excellent,Books
1995-12-26,5.0,Excellent,Books
1995-12-27,5.0,Excellent,Books
1995-12-28,5.0,Excellent,Books
1995-12-29,4.0,Poor,Books
1995-12-30,5.0,Excellent,Books
1995-12-31,4.0,Poor,Books
1996-01-01,5.0,Excellent,Books
1996-01-02,5.0,Excellent,Books
1996-01-03,3.25,Poor,Books
1996-01-04,4.666666666666667,Excellent,Books
1996-01-06,5.0,Excellent,Books
1996-01-08,5.0,Excellent,Books
1996-01-09,5.0,Excellent,Books
1996-01-10,4.625,Excellent,Books
1996-01-11,4.0,Poor,Books
1996-01-12,3.9,Poor,Books
1996-01-14,5.0,Excellent,Books
1996-01-15,5.0,Excellent,Books
1996-01-16,4.666666666666667,Excellent,Books
1996-01-17,3.0,Poor,Books
1996-01-18,5.0,Excellent,Books
1996-01-19,4.5,Excellent,Books
1996-01-20,4.5,Excellent,Books
1996-01-22,3.6666666666666665,Poor,Books
1996-01-23,4.0,Poor,Books
1996-01-25,4.5,Excellent,Books
1996-01-26,5.0,Excellent,Books
1996-01-27,5.0,Excellent,Books
1996-01-28,3.333333333333333,Poor,Books
1996-01-29,5.0,Excellent,Books
1996-01-30,5.0,Excellent,Books
1996-01-31,3.6666666666666665,Poor,Books
1996-02-01,5.0,Excellent,Books
1996-02-02,5.0,Excellent,Books
1996-02-03,5.0,Excellent,Books
1996-02-04,4.0,Poor,Books
1996-02-05,5.0,Excellent,Books
1996-02-08,4.75,Excellent,Books
1996-02-09,5.0,Excellent,Books
1996-02-10,5.0,Excellent,Books
1996-02-11,1.0,Poor,Books
1996-02-12,5.0,Excellent,Books
1996-02-13,4.333333333333333,Good,Books
1996-02-14,4.0,Poor,Books
1996-02-15,3.75,Poor,Books
1996-02-19,5.0,Excellent,Books
1996-02-22,4.0,Poor,Books
1996-05-11,5.0,Excellent,Books
1996-05-12,4.6923076923076925,Excellent,Books
1996-05-13,4.363636363636363,Good,Books
1996-05-14,4.857142857142857,Excellent,Books
1996-05-15,4.75,Excellent,Books
1996-05-16,4.647058823529412,Excellent,Books
1996-05-17,4.694444444444445,Excellent,Books
1996-05-18,4.722222222222222,Excellent,Books
1996-05-19,4.578947368421052,Excellent,Books
1996-05-20,4.714285714285714,Excellent,Books
1996-05-21,4.333333333333333,Good,Books
1996-05-22,4.538461538461538,Excellent,Books
1996-05-23,4.888888888888889,Excellent,Books
1996-05-24,4.6,Excellent,Books
1996-05-25,4.5,Excellent,Books
1996-05-26,4.928571428571429,Excellent,Books
1996-05-27,4.615384615384615,Excellent,Books
1996-05-28,4.714285714285714,Excellent,Books
1996-05-29,4.863636363636363,Excellent,Books
1996-05-30,4.8,Excellent,Books
1996-05-31,4.857142857142857,Excellent,Books
1996-06-01,5.0,Excellent,Books
1996-06-02,4.181818181818182,Average,Books
1996-06-03,4.857142857142857,Excellent,Books
1996-06-04,4.583333333333333,Excellent,Books
1996-06-05,4.461538461538462,Excellent,Books
1996-06-06,4.733333333333333,Excellent,Books
1996-06-07,4.842105263157895,Excellent,Books
1996-06-08,4.791666666666667,Excellent,Books
1996-06-09,4.583333333333333,Excellent,Books
1996-06-10,4.5,Excellent,Books
1996-06-11,4.48,Excellent,Books
1996-06-12,4.5,Excellent,Books
1996-06-13,4.65,Excellent,Books
1996-06-14,4.5625,Excellent,Books
1996-06-15,3.25,Poor,Books
1996-06-16,4.666666666666667,Excellent,Books
1996-06-17,4.727272727272728,Excellent,Books
1996-06-18,4.571428571428571,Excellent,Books
1996-06-19,4.631578947368421,Excellent,Books
1996-06-20,4.875,Excellent,Books
1996-06-21,5.0,Excellent,Books
1996-06-22,4.625,Excellent,Books
1996-06-23,4.833333333333333,Excellent,Books
1996-06-24,4.352941176470588,Good,Books
1996-06-25,4.266666666666667,Good,Books
1996-06-26,4.833333333333333,Excellent,Books
1996-06-27,4.266666666666667,Good,Books
1996-06-28,4.526315789473684,Excellent,Books
1996-06-29,4.888888888888889,Excellent,Books
1996-06-30,4.875,Excellent,Books
1996-07-01,4.818181818181818,Excellent,Books
1996-07-02,4.933333333333334,Excellent,Books
1996-07-03,4.857142857142857,Excellent,Books
1996-07-04,4.25,Average,Books
1996-07-05,4.923076923076923,Excellent,Books
1996-07-06,5.0,Excellent,Books
1996-07-07,5.0,Excellent,Books
1996-07-08,4.916666666666667,Excellent,Books
1996-07-09,4.769230769230769,Excellent,Books
1996-07-10,4.545454545454546,Excellent,Books
1996-07-11,4.75,Excellent,Books
1996-07-12,5.0,Excellent,Books
1996-07-13,4.2,Average,Books
1996-07-14,4.454545454545454,Excellent,Books
1996-07-15,4.615384615384615,Excellent,Books
1996-07-16,4.578947368421052,Excellent,Books
1996-07-17,4.105263157894737,Fair,Books
1996-07-18,4.5,Excellent,Books
1996-07-19,4.766666666666667,Excellent,Books
1996-07-20,4.5,Excellent,Books
1996-07-21,4.125,Fair,Books
1996-07-22,4.866666666666666,Excellent,Books
1996-07-23,4.571428571428571,Excellent,Books
1996-07-24,4.636363636363637,Excellent,Books
1996-07-25,4.8,Excellent,Books
1996-07-26,4.8,Excellent,Books
1996-07-27,4.75,Excellent,Books
1996-07-28,4.833333333333333,Excellent,Books
1996-07-29,4.733333333333333,Excellent,Books
1996-07-30,4.2,Average,Books
1996-07-31,4.0,Poor,Books
1996-08-01,4.555555555555555,Excellent,Books
1996-08-02,4.666666666666667,Excellent,Books
1996-08-03,4.857142857142857,Excellent,Books
1996-08-04,3.5,Poor,Books
1996-08-05,4.7,Excellent,Books
1996-08-06,4.9375,Excellent,Books
1996-08-07,4.916666666666667,Excellent,Books
1996-08-08,4.809523809523809,Excellent,Books
1996-08-09,4.823529411764706,Excellent,Books
1996-08-10,4.7,Excellent,Books
1996-08-11,4.636363636363637,Excellent,Books
1996-08-12,4.619047619047619,Excellent,Books
1996-08-13,4.7727272727272725,Excellent,Books
1996-08-14,4.833333333333333,Excellent,Books
1996-08-15,4.53125,Excellent,Books
1996-08-16,4.75,Excellent,Books
1996-08-17,4.625,Excellent,Books
1996-08-18,4.846153846153846,Excellent,Books
1996-08-19,4.5,Excellent,Books
1996-08-20,4.75,Excellent,Books
1996-08-21,3.4545454545454546,Poor,Books
1996-08-22,4.615384615384615,Excellent,Books
1996-08-23,4.666666666666667,Excellent,Books
1996-08-24,4.523809523809524,Excellent,Books
1996-08-25,4.363636363636363,Good,Books
1996-08-26,4.478260869565218,Excellent,Books
1996-08-27,4.35,Good,Books
1996-08-28,4.538461538461538,Excellent,Books
1996-08-29,4.739130434782608,Excellent,Books
1996-08-30,4.571428571428571,Excellent,Books
1996-08-31,4.928571428571429,Excellent,Books
1996-09-01,4.277777777777778,Good,Books
1996-09-02,4.875,Excellent,Books
1996-09-03,4.857142857142857,Excellent,Books
1996-09-05,4.303030303030303,Good,Books
1996-09-06,4.615384615384615,Excellent,Books
1996-09-07,5.0,Excellent,Books
1996-09-08,4.6875,Excellent,Books
1996-09-09,4.333333333333333,Good,Books
1996-09-10,4.590909090909091,Excellent,Books
1996-09-11,4.2631578947368425,Good,Books
1996-09-12,4.611111111111111,Excellent,Books
1996-09-13,4.875,Excellent,Books
1996-09-14,4.538461538461538,Excellent,Books
1996-09-15,4.5,Excellent,Books
1996-09-16,4.391304347826087,Excellent,Books
1996-09-17,4.535714285714286,Excellent,Books
1996-09-18,4.727272727272728,Excellent,Books
1996-09-19,4.777777777777778,Excellent,Books
1996-09-20,4.363636363636363,Good,Books
1996-09-21,4.5,Excellent,Books
1996-09-22,4.636363636363637,Excellent,Books
1996-09-23,4.6,Excellent,Books
1996-09-24,4.611111111111111,Excellent,Books
1996-09-25,4.85,Excellent,Books
1996-09-26,4.296296296296297,Good,Books
1996-09-27,4.705882352941177,Excellent,Books
1996-09-28,4.344827586206897,Good,Books
1996-09-29,4.666666666666667,Excellent,Books
1996-09-30,4.407407407407407,Excellent,Books
1996-10-01,4.722222222222222,Excellent,Books
1996-10-02,4.75,Excellent,Books
1996-10-03,4.9375,Excellent,Books
1996-10-04,4.857142857142857,Excellent,Books
1996-10-05,4.666666666666667,Excellent,Books
1996-10-06,4.55,Excellent,Books
1996-10-07,4.444444444444445,Excellent,Books
1996-10-08,4.916666666666667,Excellent,Books
1996-10-09,4.5,Excellent,Books
1996-10-10,4.633333333333334,Excellent,Books
1996-10-11,4.5625,Excellent,Books
1996-10-12,4.944444444444445,Excellent,Books
1996-10-13,4.25,Average,Books
1996-10-14,4.842105263157895,Excellent,Books
1996-10-15,4.444444444444445,Excellent,Books
1996-10-16,4.111111111111111,Fair,Books
1996-10-17,4.636363636363637,Excellent,Books
1996-10-18,4.727272727272728,Excellent,Books
1996-10-19,4.7727272727272725,Excellent,Books
1996-10-20,4.75,Excellent,Books
1996-10-21,4.5,Excellent,Books
1996-10-22,4.333333333333333,Good,Books
1996-10-23,4.612903225806452,Excellent,Books
1996-10-24,4.428571428571429,Excellent,Books
1996-10-25,4.733333333333333,Excellent,Books
1996-10-26,4.8,Excellent,Books
1996-10-27,4.375,Good,Books
1996-10-28,4.5,Excellent,Books
1996-10-29,4.6,Excellent,Books
1996-10-30,4.7368421052631575,Excellent,Books
1996-10-31,4.538461538461538,Excellent,Books
1996-11-01,4.529411764705882,Excellent,Books
1996-11-02,4.0,Poor,Books
1996-11-03,4.684210526315789,Excellent,Books
1996-11-04,4.166666666666667,Fair,Books
1996-11-05,4.5,Excellent,Books
1996-11-06,4.666666666666667,Excellent,Books
1996-11-07,4.625,Excellent,Books
1996-11-08,4.461538461538462,Excellent,Books
1996-11-09,4.684210526315789,Excellent,Books
1996-11-10,4.363636363636363,Good,Books
1996-11-11,4.307692307692308,Good,Books
1996-11-12,4.384615384615385,Excellent,Books
1996-11-13,4.882352941176471,Excellent,Books
1996-11-14,4.620689655172414,Excellent,Books
1996-11-15,4.685714285714286,Excellent,Books
1996-11-16,4.6,Excellent,Books
1996-11-17,4.575757575757576,Excellent,Books
1996-11-18,4.65625,Excellent,Books
1996-11-19,4.5,Excellent,Books
1996-11-20,4.354838709677419,Good,Books
1996-11-21,4.6,Excellent,Books
1996-11-22,4.619047619047619,Excellent,Books
1996-11-23,4.8,Excellent,Books
1996-11-24,4.411764705882353,Excellent,Books
1996-11-25,4.48,Excellent,Books
1996-11-26,4.157894736842105,Fair,Books
1996-11-27,4.5,Excellent,Books
1996-11-28,4.25,Average,Books
1996-11-29,4.291666666666667,Good,Books
1996-11-30,4.607142857142857,Excellent,Books
1996-12-01,4.769230769230769,Excellent,Books
1996-12-02,4.388888888888889,Excellent,Books
1996-12-03,4.733333333333333,Excellent,Books
1996-12-04,4.758620689655173,Excellent,Books
1996-12-05,4.714285714285714,Excellent,Books
1996-12-06,4.853658536585366,Excellent,Books
1996-12-07,4.647058823529412,Excellent,Books
1996-12-08,4.638888888888889,Excellent,Books
1996-12-09,4.542857142857143,Excellent,Books
1996-12-10,4.6,Excellent,Books
1996-12-11,4.6571428571428575,Excellent,Books
1996-12-12,4.431818181818182,Excellent,Books
1996-12-13,4.675675675675675,Excellent,Books
1996-12-14,4.82051282051282,Excellent,Books
1996-12-15,4.214285714285714,Average,Books
1996-12-16,4.545454545454546,Excellent,Books
1996-12-17,4.6923076923076925,Excellent,Books
1996-12-18,4.564102564102564,Excellent,Books
1996-12-19,4.612903225806452,Excellent,Books
1996-12-20,4.703703703703703,Excellent,Books
1996-12-21,4.655172413793103,Excellent,Books
1996-12-22,4.309523809523809,Good,Books
1996-12-23,4.777777777777778,Excellent,Books
1996-12-24,4.894736842105263,Excellent,Books
1996-12-25,4.666666666666667,Excellent,Books
1996-12-26,4.64,Excellent,Books
1996-12-27,4.833333333333333,Excellent,Books
1996-12-28,4.447368421052632,Excellent,Books
1996-12-29,4.575,Excellent,Books
1996-12-30,4.735849056603773,Excellent,Books
1996-12-31,4.538461538461538,Excellent,Books
1997-01-01,4.735294117647059,Excellent,Books
1997-01-02,4.73469387755102,Excellent,Books
1997-01-03,4.646153846153847,Excellent,Books
1997-01-04,4.595238095238095,Excellent,Books
1997-01-05,4.5625,Excellent,Books
1997-01-06,4.528301886792453,Excellent,Books
1997-01-07,4.538461538461538,Excellent,Books
1997-01-08,4.553571428571429,Excellent,Books
1997-01-09,4.5813953488372094,Excellent,Books
1997-01-10,4.645833333333333,Excellent,Books
1997-01-11,4.543859649122807,Excellent,Books
1997-01-12,4.7073170731707314,Excellent,Books
1997-01-13,4.547619047619048,Excellent,Books
1997-01-14,4.506666666666667,Excellent,Books
1997-01-15,4.490196078431373,Excellent,Books
1997-01-16,4.666666666666667,Excellent,Books
1997-01-17,4.4,Excellent,Books
1997-01-18,4.642857142857143,Excellent,Books
1997-01-19,4.48936170212766,Excellent,Books
1997-01-20,4.574468085106383,Excellent,Books
1997-01-21,4.65,Excellent,Books
1997-01-22,4.293103448275862,Good,Books
1997-01-23,4.574468085106383,Excellent,Books
1997-01-24,4.625,Excellent,Books
1997-01-25,4.485714285714286,Excellent,Books
1997-01-26,4.195652173913044,Average,Books
1997-01-27,4.377358490566038,Good,Books
1997-01-28,4.576271186440678,Excellent,Books
1997-01-29,4.6,Excellent,Books
1997-01-30,4.640625,Excellent,Books
1997-01-31,4.610169491525424,Excellent,Books
1997-02-01,4.648148148148148,Excellent,Books
1997-02-02,4.66,Excellent,Books
1997-02-03,4.6440677966101696,Excellent,Books
1997-02-04,4.527272727272727,Excellent,Books
1997-02-05,4.685185185185185,Excellent,Books
1997-02-06,4.2926829268292686,Good,Books
1997-02-07,4.444444444444445,Excellent,Books
1997-02-08,4.4375,Excellent,Books
1997-02-09,4.490909090909091,Excellent,Books
1997-02-10,4.326086956521739,Good,Books
1997-02-11,4.578947368421052,Excellent,Books
1997-02-12,4.539473684210527,Excellent,Books
1997-02-13,4.576271186440678,Excellent,Books
1997-02-14,4.653061224489796,Excellent,Books
1997-02-15,4.5,Excellent,Books
1997-02-16,4.6,Excellent,Books
1997-02-17,4.328358208955224,Good,Books
1997-02-18,4.514705882352941,Excellent,Books
1997-02-19,4.571428571428571,Excellent,Books
1997-02-20,4.666666666666667,Excellent,Books
1997-02-21,4.48,Excellent,Books
1997-02-22,4.454545454545454,Excellent,Books
1997-02-23,4.458333333333333,Excellent,Books
1997-02-24,4.375,Good,Books
1997-02-25,4.265625,Good,Books
1997-02-26,4.549295774647887,Excellent,Books
1997-02-27,4.523809523809524,Excellent,Books
1997-02-28,4.447368421052632,Excellent,Books
1997-03-01,4.787878787878788,Excellent,Books
1997-03-02,4.38,Good,Books
1997-03-03,4.666666666666667,Excellent,Books
1997-03-04,4.465116279069767,Excellent,Books
1997-03-05,4.612244897959184,Excellent,Books
1997-03-06,4.426229508196721,Excellent,Books
1997-03-07,4.630769230769231,Excellent,Books
1997-03-08,4.488372093023256,Excellent,Books
1997-03-09,4.430555555555555,Excellent,Books
1997-03-10,4.529411764705882,Excellent,Books
1997-03-11,4.60655737704918,Excellent,Books
1997-03-12,4.454545454545454,Excellent,Books
1997-03-13,4.362068965517241,Good,Books
1997-03-14,4.623376623376624,Excellent,Books
1997-03-15,4.453125,Excellent,Books
1997-03-16,4.612903225806452,Excellent,Books
1997-03-17,4.55,Excellent,Books
1997-03-18,4.680555555555555,Excellent,Books
1997-03-19,4.347368421052631,Good,Books
1997-03-20,4.6231884057971016,Excellent,Books
1997-03-21,4.455555555555556,Excellent,Books
1997-03-22,4.712121212121212,Excellent,Books
1997-03-23,4.34375,Good,Books
1997-03-24,4.373493975903615,Good,Books
1997-03-25,4.552238805970149,Excellent,Books
1997-03-26,4.6,Excellent,Books
1997-03-27,4.636363636363637,Excellent,Books
1997-03-28,4.652777777777778,Excellent,Books
1997-03-29,4.527777777777778,Excellent,Books
1997-03-30,4.622950819672131,Excellent,Books
1997-03-31,4.614285714285714,Excellent,Books
1997-04-01,4.552238805970149,Excellent,Books
1997-04-02,4.568181818181818,Excellent,Books
1997-04-03,4.411214953271028,Excellent,Books
1997-04-04,4.258823529411765,Good,Books
1997-04-05,4.601941747572815,Excellent,Books
1997-04-06,4.373493975903615,Good,Books
1997-04-07,4.506172839506172,Excellent,Books
1997-04-08,4.411764705882353,Excellent,Books
1997-04-09,4.5,Excellent,Books
1997-04-10,4.490909090909091,Excellent,Books
1997-04-11,4.460869565217391,Excellent,Books
1997-04-12,4.522935779816514,Excellent,Books
1997-04-13,4.625,Excellent,Books
1997-04-14,4.487804878048781,Excellent,Books
1997-04-15,4.506172839506172,Excellent,Books
1997-04-16,4.319587628865979,Good,Books
1997-04-17,4.443181818181818,Excellent,Books
1997-04-18,4.2298850574712645,Average,Books
1997-04-19,4.681818181818182,Excellent,Books
1997-04-20,4.421875,Excellent,Books
1997-04-21,4.5227272727272725,Excellent,Books
1997-04-22,4.534883720930233,Excellent,Books
1997-04-23,4.408163265306122,Excellent,Books
1997-04-24,4.51948051948052,Excellent,Books
1997-04-25,4.317073170731708,Good,Books
1997-04-26,4.387096774193548,Excellent,Books
1997-04-27,4.363636363636363,Good,Books
1997-04-28,4.340909090909091,Good,Books
1997-04-29,4.363636363636363,Good,Books
1997-04-30,4.472222222222222,Excellent,Books
1997-05-01,4.380952380952381,Excellent,Books
1997-05-02,4.652631578947369,Excellent,Books
1997-05-03,4.552083333333333,Excellent,Books
1997-05-04,4.30379746835443,Good,Books
1997-05-05,4.326732673267327,Good,Books
1997-05-06,4.3023255813953485,Good,Books
1997-05-07,4.4361702127659575,Excellent,Books
1997-05-08,4.444444444444445,Excellent,Books
1997-05-09,4.409836065573771,Excellent,Books
1997-05-10,4.506172839506172,Excellent,Books
1997-05-11,4.2625,Good,Books
1997-05-12,4.401639344262295,Excellent,Books
1997-05-13,4.476190476190476,Excellent,Books
1997-05-14,4.388349514563107,Excellent,Books
1997-05-15,4.646464646464646,Excellent,Books
1997-05-16,4.510204081632653,Excellent,Books
1997-05-17,4.276923076923077,Good,Books
1997-05-18,4.3538461538461535,Good,Books
1997-05-19,4.416666666666667,Excellent,Books
1997-05-20,3.5,Poor,Books
1997-06-01,4.622222222222222,Excellent,Books
1997-06-02,4.4,Excellent,Books
1997-06-03,4.366666666666666,Good,Books
1997-06-04,4.508771929824562,Excellent,Books
1997-06-05,4.410256410256411,Excellent,Books
1997-06-06,4.7,Excellent,Books
1997-06-07,4.620253164556962,Excellent,Books
1997-06-08,4.43010752688172,Excellent,Books
1997-06-09,4.401459854014599,Excellent,Books
1997-06-10,4.518796992481203,Excellent,Books
1997-06-11,4.180555555555555,Average,Books
1997-06-12,4.485074626865671,Excellent,Books
1997-06-13,4.336206896551724,Good,Books
1997-06-14,4.491071428571429,Excellent,Books
1997-06-15,4.410852713178294,Excellent,Books
1997-06-16,4.325581395348837,Good,Books
1997-06-17,4.58955223880597,Excellent,Books
1997-06-18,4.44,Excellent,Books
1997-06-19,4.415841584158416,Excellent,Books
1997-06-20,4.444444444444445,Excellent,Books
1997-06-21,4.25925925925926,Good,Books
1997-06-22,4.395348837209302,Excellent,Books
1997-06-23,4.526315789473684,Excellent,Books
1997-06-24,4.298245614035087,Good,Books
1997-06-25,4.56198347107438,Excellent,Books
1997-06-26,4.471544715447155,Excellent,Books
1997-06-27,4.41747572815534,Excellent,Books
1997-06-28,4.625,Excellent,Books
1997-06-29,4.48695652173913,Excellent,Books
1997-06-30,4.382978723404255,Excellent,Books
1997-07-01,4.528301886792453,Excellent,Books
1997-07-02,4.384057971014493,Excellent,Books
1997-07-03,4.359649122807017,Good,Books
1997-07-04,4.576470588235294,Excellent,Books
1997-07-05,4.568181818181818,Excellent,Books
1997-07-06,4.438095238095238,Excellent,Books
1997-07-07,4.25,Average,Books
1997-07-08,4.380165289256198,Excellent,Books
1997-07-09,4.347517730496454,Good,Books
1997-07-10,4.4609375,Excellent,Books
1997-07-11,4.488,Excellent,Books
1997-07-12,4.45,Excellent,Books
1997-07-13,4.650602409638554,Excellent,Books
1997-07-14,4.551724137931035,Excellent,Books
1997-07-15,4.362962962962963,Good,Books
1997-07-16,4.395161290322581,Excellent,Books
1997-07-17,4.482758620689655,Excellent,Books
1997-07-18,4.414141414141414,Excellent,Books
1997-07-19,4.348314606741573,Good,Books
1997-07-20,4.382978723404255,Excellent,Books
1997-07-21,4.4,Excellent,Books
1997-07-22,4.431034482758621,Excellent,Books
1997-07-23,4.3097345132743365,Good,Books
1997-07-24,4.336363636363636,Good,Books
1997-07-25,4.434782608695652,Excellent,Books
1997-07-26,4.510869565217392,Excellent,Books
1997-07-27,4.306930693069307,Good,Books
1997-07-28,4.408695652173913,Excellent,Books
1997-07-29,4.306122448979592,Good,Books
1997-07-30,4.496894409937888,Excellent,Books
1997-07-31,4.473282442748092,Excellent,Books
1997-08-01,4.517006802721088,Excellent,Books
1997-08-02,4.435114503816794,Excellent,Books
1997-08-03,4.641666666666667,Excellent,Books
1997-08-04,4.288732394366197,Good,Books
1997-08-05,4.421052631578948,Excellent,Books
1997-08-06,4.496124031007752,Excellent,Books
1997-08-07,4.286821705426356,Good,Books
1997-08-08,4.4,Excellent,Books
1997-08-09,4.5,Excellent,Books
1997-08-10,4.458333333333333,Excellent,Books
1997-08-11,4.50925925925926,Excellent,Books
1997-08-12,4.275,Good,Books
1997-08-13,4.357664233576642,Good,Books
1997-08-14,4.262295081967213,Good,Books
1997-08-15,4.558558558558558,Excellent,Books
1997-08-16,4.150537634408602,Fair,Books
1997-08-17,4.493827160493828,Excellent,Books
1997-08-18,4.230769230769231,Average,Books
1997-08-19,4.385245901639344,Excellent,Books
1997-08-20,4.271317829457364,Good,Books
1997-08-21,4.30327868852459,Good,Books
1997-08-22,4.296610169491525,Good,Books
1997-08-23,4.378048780487805,Good,Books
1997-08-24,4.244897959183674,Average,Books
1997-08-25,4.3931623931623935,Excellent,Books
1997-08-26,4.354838709677419,Good,Books
1997-08-27,4.279661016949152,Good,Books
1997-08-28,4.316831683168317,Good,Books
1997-08-29,4.294964028776978,Good,Books
1997-08-30,4.380952380952381,Excellent,Books
1997-08-31,4.222222222222222,Average,Books
1997-09-01,4.1938775510204085,Average,Books
1997-09-02,4.4,Excellent,Books
1997-09-03,4.336134453781512,Good,Books
1997-09-04,4.373913043478261,Good,Books
1997-09-05,4.4523809523809526,Excellent,Books
1997-09-06,4.333333333333333,Good,Books
1997-09-07,4.2,Average,Books
1997-09-08,4.285714285714286,Good,Books
1997-09-09,4.479166666666667,Excellent,Books
1997-09-10,4.422018348623853,Excellent,Books
1997-09-11,4.208791208791209,Average,Books
1997-09-12,4.333333333333333,Good,Books
1997-09-13,5.0,Excellent,Books
1997-09-15,3.0,Poor,Books
1997-09-16,4.0,Poor,Books
1997-09-17,4.357723577235772,Good,Books
1997-09-18,4.33,Good,Books
1997-09-19,4.283783783783784,Good,Books
1997-09-20,4.576923076923077,Excellent,Books
1997-09-21,4.127450980392157,Fair,Books
1997-09-22,4.254098360655738,Average,Books
1997-09-23,4.572916666666667,Excellent,Books
1997-09-24,4.2,Average,Books
1997-09-26,4.324675324675325,Good,Books
1997-09-27,4.406896551724138,Excellent,Books
1997-09-28,4.408045977011494,Excellent,Books
1997-09-29,4.405405405405405,Excellent,Books
1997-09-30,4.462365591397849,Excellent,Books
1997-10-01,4.300546448087432,Good,Books
1997-10-02,4.316129032258065,Good,Books
1997-10-03,4.512562814070352,Excellent,Books
1997-10-04,4.496774193548387,Excellent,Books
1997-10-05,4.251968503937008,Average,Books
1997-10-06,4.448484848484848,Excellent,Books
1997-10-07,4.649425287356322,Excellent,Books
1997-10-08,4.427672955974843,Excellent,Books
1997-10-09,4.579268292682927,Excellent,Books
1997-10-10,4.43448275862069,Excellent,Books
1997-10-11,4.569230769230769,Excellent,Books
1997-10-12,4.288888888888889,Good,Books
1997-10-13,4.493975903614458,Excellent,Books
1997-10-14,4.387755102040816,Excellent,Books
1997-10-15,4.372093023255814,Good,Books
1997-10-16,4.39751552795031,Excellent,Books
1997-10-17,4.528301886792453,Excellent,Books
1997-10-18,4.34965034965035,Good,Books
1997-10-19,4.5984251968503935,Excellent,Books
