Time,Rating,Sentiment,Product
2003-06-16,5.0,Excellent,Automotive
2003-06-17,4.0,Fair,Automotive
2003-06-20,1.0,Poor,Automotive
2003-06-21,1.0,Poor,Automotive
2003-06-22,4.0,Fair,Automotive
2003-06-26,5.0,Excellent,Automotive
2003-07-06,4.0,Fair,Automotive
2003-07-12,4.0,Fair,Automotive
2003-07-15,4.0,Fair,Automotive
2003-07-17,5.0,Excellent,Automotive
2003-07-20,2.0,Poor,Automotive
2003-07-26,4.5,Excellent,Automotive
2003-07-28,5.0,Excellent,Automotive
2003-08-06,2.0,Poor,Automotive
2003-08-12,1.0,Poor,Automotive
2003-08-13,4.0,Fair,Automotive
2003-08-15,1.0,Poor,Automotive
2003-08-22,4.0,Fair,Automotive
2003-08-27,2.0,Poor,Automotive
2003-09-04,5.0,Excellent,Automotive
2003-09-12,5.0,Excellent,Automotive
2003-09-13,5.0,Excellent,Automotive
2003-09-18,4.0,Fair,Automotive
2003-09-19,5.0,Excellent,Automotive
2003-09-23,5.0,Excellent,Automotive
2003-09-25,4.0,Fair,Automotive
2003-10-02,1.0,Poor,Automotive
2003-10-06,3.0,Poor,Automotive
2003-10-10,5.0,Excellent,Automotive
2003-10-11,5.0,Excellent,Automotive
2003-10-13,4.0,Fair,Automotive
2003-10-14,1.0,Poor,Automotive
2003-10-24,4.0,Fair,Automotive
2003-10-29,5.0,Excellent,Automotive
2003-11-06,5.0,Excellent,Automotive
2003-11-08,2.0,Poor,Automotive
2003-11-09,5.0,Excellent,Automotive
2003-11-17,3.0,Poor,Automotive
2003-11-18,1.0,Poor,Automotive
2003-11-19,5.0,Excellent,Automotive
2003-11-22,3.5,Poor,Automotive
2003-11-23,4.0,Fair,Automotive
2003-11-26,5.0,Excellent,Automotive
2003-11-27,5.0,Excellent,Automotive
2003-12-02,5.0,Excellent,Automotive
2003-12-04,1.0,Poor,Automotive
2003-12-06,4.5,Excellent,Automotive
2003-12-14,5.0,Excellent,Automotive
2003-12-18,1.0,Poor,Automotive
2003-12-29,2.333333333333333,Poor,Automotive
2003-12-31,5.0,Excellent,Automotive
2004-01-06,1.0,Poor,Automotive
2004-01-11,4.0,Fair,Automotive
2004-01-13,1.0,Poor,Automotive
2004-01-14,1.0,Poor,Automotive
2004-01-15,1.0,Poor,Automotive
2004-01-16,4.0,Fair,Automotive
2004-01-17,4.0,Fair,Automotive
2004-01-20,4.0,Fair,Automotive
2004-01-22,5.0,Excellent,Automotive
2004-01-26,4.5,Excellent,Automotive
2004-01-27,1.0,Poor,Automotive
2004-01-28,1.0,Poor,Automotive
2004-01-30,1.0,Poor,Automotive
2004-02-01,1.0,Poor,Automotive
2004-02-04,3.5,Poor,Automotive
2004-02-06,4.0,Fair,Automotive
2004-02-07,2.0,Poor,Automotive
2004-02-10,1.0,Poor,Automotive
2004-02-11,5.0,Excellent,Automotive
2004-02-15,5.0,Excellent,Automotive
2004-02-17,5.0,Excellent,Automotive
2004-02-20,5.0,Excellent,Automotive
2004-02-23,4.0,Fair,Automotive
2004-03-01,5.0,Excellent,Automotive
2004-03-03,2.5,Poor,Automotive
2004-03-04,5.0,Excellent,Automotive
2004-03-05,5.0,Excellent,Automotive
2004-03-06,3.0,Poor,Automotive
2004-03-10,3.6666666666666665,Poor,Automotive
2004-03-13,2.0,Poor,Automotive
2004-03-14,5.0,Excellent,Automotive
2004-03-18,5.0,Excellent,Automotive
2004-03-25,5.0,Excellent,Automotive
2004-03-27,3.0,Poor,Automotive
2004-03-28,5.0,Excellent,Automotive
2004-03-29,1.0,Poor,Automotive
2004-04-06,5.0,Excellent,Automotive
2004-04-08,3.0,Poor,Automotive
2004-04-12,5.0,Excellent,Automotive
2004-04-13,2.0,Poor,Automotive
2004-04-16,5.0,Excellent,Automotive
2004-04-19,5.0,Excellent,Automotive
2004-04-21,5.0,Excellent,Automotive
2004-04-29,3.0,Poor,Automotive
2004-05-01,5.0,Excellent,Automotive
2004-05-03,5.0,Excellent,Automotive
2004-05-04,1.0,Poor,Automotive
2004-05-06,4.0,Fair,Automotive
2004-05-08,4.5,Excellent,Automotive
2004-05-11,3.5,Poor,Automotive
2004-05-13,1.5,Poor,Automotive
2004-05-18,5.0,Excellent,Automotive
2004-05-20,2.0,Poor,Automotive
2004-05-21,5.0,Excellent,Automotive
2004-05-23,5.0,Excellent,Automotive
2004-05-26,5.0,Excellent,Automotive
2004-05-27,1.0,Poor,Automotive
2004-05-28,5.0,Excellent,Automotive
2004-05-31,2.0,Poor,Automotive
2004-06-06,3.0,Poor,Automotive
2004-06-07,5.0,Excellent,Automotive
2004-06-11,3.0,Poor,Automotive
2004-06-12,4.0,Fair,Automotive
2004-06-17,5.0,Excellent,Automotive
2004-06-26,3.0,Poor,Automotive
2004-06-29,1.0,Poor,Automotive
2004-07-02,4.0,Fair,Automotive
2004-07-03,5.0,Excellent,Automotive
2004-07-09,2.5,Poor,Automotive
2004-07-12,3.5,Poor,Automotive
2004-07-16,2.0,Poor,Automotive
2004-07-19,1.0,Poor,Automotive
2004-07-24,3.0,Poor,Automotive
2004-07-25,4.0,Fair,Automotive
2004-07-27,4.5,Excellent,Automotive
2004-07-28,5.0,Excellent,Automotive
2004-07-29,1.0,Poor,Automotive
2004-07-31,4.5,Excellent,Automotive
2004-08-03,1.0,Poor,Automotive
2004-08-05,1.0,Poor,Automotive
2004-08-22,4.0,Fair,Automotive
2004-08-23,5.0,Excellent,Automotive
2004-08-25,4.0,Fair,Automotive
2004-08-26,4.5,Excellent,Automotive
2004-08-27,5.0,Excellent,Automotive
2004-08-30,5.0,Excellent,Automotive
2004-08-31,4.25,Good,Automotive
2004-09-05,4.0,Fair,Automotive
2004-09-06,5.0,Excellent,Automotive
2004-09-10,3.0,Poor,Automotive
2004-09-19,3.909090909090909,Fair,Automotive
2004-09-20,3.4444444444444446,Poor,Automotive
2004-09-21,4.666666666666667,Excellent,Automotive
2004-09-22,4.333333333333333,Good,Automotive
2004-09-23,3.8333333333333335,Fair,Automotive
2004-09-24,4.5,Excellent,Automotive
2004-09-25,3.7777777777777777,Fair,Automotive
2004-09-26,5.0,Excellent,Automotive
2004-09-27,1.0,Poor,Automotive
2004-09-30,4.0,Fair,Automotive
2004-10-03,5.0,Excellent,Automotive
2004-10-04,5.0,Excellent,Automotive
2004-10-05,4.666666666666667,Excellent,Automotive
2004-10-06,4.333333333333333,Good,Automotive
2004-10-07,3.0,Poor,Automotive
2004-10-09,1.0,Poor,Automotive
2004-10-10,3.0,Poor,Automotive
2004-10-12,5.0,Excellent,Automotive
2004-10-15,5.0,Excellent,Automotive
2004-10-20,1.0,Poor,Automotive
2004-10-22,5.0,Excellent,Automotive
2004-10-24,5.0,Excellent,Automotive
2004-10-25,4.0,Fair,Automotive
2004-10-26,5.0,Excellent,Automotive
2004-10-27,4.166666666666667,Average,Automotive
2004-10-28,3.0,Poor,Automotive
2004-11-01,5.0,Excellent,Automotive
2004-11-02,5.0,Excellent,Automotive
2004-11-03,5.0,Excellent,Automotive
2004-11-04,4.0,Fair,Automotive
2004-11-06,5.0,Excellent,Automotive
2004-11-09,3.5,Poor,Automotive
2004-11-10,4.0,Fair,Automotive
2004-11-16,5.0,Excellent,Automotive
2004-11-17,4.384615384615385,Good,Automotive
2004-11-19,5.0,Excellent,Automotive
2004-11-23,3.0,Poor,Automotive
2004-11-24,5.0,Excellent,Automotive
2004-11-29,2.0,Poor,Automotive
2004-11-30,2.5,Poor,Automotive
2004-12-02,5.0,Excellent,Automotive
2004-12-03,2.0,Poor,Automotive
2004-12-05,5.0,Excellent,Automotive
2004-12-07,5.0,Excellent,Automotive
2004-12-09,5.0,Excellent,Automotive
2004-12-11,1.0,Poor,Automotive
2004-12-12,5.0,Excellent,Automotive
2004-12-13,5.0,Excellent,Automotive
2004-12-14,5.0,Excellent,Automotive
2004-12-16,3.0,Poor,Automotive
2004-12-20,5.0,Excellent,Automotive
2004-12-21,5.0,Excellent,Automotive
2004-12-22,3.0,Poor,Automotive
2004-12-23,3.0,Poor,Automotive
2004-12-24,3.0,Poor,Automotive
2004-12-27,4.6,Excellent,Automotive
2004-12-28,1.0,Poor,Automotive
2004-12-31,3.0,Poor,Automotive
2005-01-01,4.0,Fair,Automotive
2005-01-03,3.0,Poor,Automotive
2005-01-05,2.0,Poor,Automotive
2005-01-07,4.0,Fair,Automotive
2005-01-09,4.666666666666667,Excellent,Automotive
2005-01-10,5.0,Excellent,Automotive
2005-01-11,5.0,Excellent,Automotive
2005-01-12,3.0,Poor,Automotive
2005-01-13,3.0,Poor,Automotive
2005-01-14,2.0,Poor,Automotive
2005-01-15,4.5,Excellent,Automotive
2005-01-17,4.333333333333333,Good,Automotive
2005-01-21,1.0,Poor,Automotive
2005-01-22,4.0,Fair,Automotive
2005-01-23,1.0,Poor,Automotive
2005-01-26,5.0,Excellent,Automotive
2005-01-27,5.0,Excellent,Automotive
2005-01-28,1.0,Poor,Automotive
2005-01-29,4.0,Fair,Automotive
2005-01-30,4.0,Fair,Automotive
2005-01-31,4.0,Fair,Automotive
2005-02-04,3.0,Poor,Automotive
2005-02-05,5.0,Excellent,Automotive
2005-02-07,5.0,Excellent,Automotive
2005-02-08,3.5,Poor,Automotive
2005-02-10,2.5,Poor,Automotive
2005-02-13,4.0,Fair,Automotive
2005-02-14,5.0,Excellent,Automotive
2005-02-15,5.0,Excellent,Automotive
2005-02-17,2.7,Poor,Automotive
2005-02-18,4.5,Excellent,Automotive
2005-02-19,5.0,Excellent,Automotive
2005-02-20,5.0,Excellent,Automotive
2005-02-21,2.0,Poor,Automotive
2005-02-22,1.4,Poor,Automotive
2005-02-23,2.333333333333333,Poor,Automotive
2005-02-24,4.0,Fair,Automotive
2005-02-25,5.0,Excellent,Automotive
2005-02-26,3.0,Poor,Automotive
2005-02-27,1.0,Poor,Automotive
2005-03-01,5.0,Excellent,Automotive
2005-03-02,3.0,Poor,Automotive
2005-03-03,5.0,Excellent,Automotive
2005-03-05,4.0,Fair,Automotive
2005-03-07,2.333333333333333,Poor,Automotive
2005-03-09,4.666666666666667,Excellent,Automotive
2005-03-11,2.5,Poor,Automotive
2005-03-12,5.0,Excellent,Automotive
2005-03-13,4.5,Excellent,Automotive
2005-03-15,3.5,Poor,Automotive
2005-03-18,3.0,Poor,Automotive
2005-03-19,3.0,Poor,Automotive
2005-03-20,4.5,Excellent,Automotive
2005-03-22,5.0,Excellent,Automotive
2005-03-25,5.0,Excellent,Automotive
2005-03-26,5.0,Excellent,Automotive
2005-03-30,1.0,Poor,Automotive
2005-03-31,5.0,Excellent,Automotive
2005-04-01,5.0,Excellent,Automotive
2005-04-02,5.0,Excellent,Automotive
2005-04-03,3.6666666666666665,Poor,Automotive
2005-04-04,5.0,Excellent,Automotive
2005-04-06,4.0,Fair,Automotive
2005-04-07,5.0,Excellent,Automotive
2005-04-08,3.5,Poor,Automotive
2005-04-10,5.0,Excellent,Automotive
2005-04-11,5.0,Excellent,Automotive
2005-04-12,1.0,Poor,Automotive
2005-04-13,2.0,Poor,Automotive
2005-04-14,5.0,Excellent,Automotive
2005-04-15,1.0,Poor,Automotive
2005-04-18,5.0,Excellent,Automotive
2005-04-19,1.0,Poor,Automotive
2005-04-20,3.0,Poor,Automotive
2005-04-21,1.0,Poor,Automotive
2005-04-22,5.0,Excellent,Automotive
2005-04-25,1.0,Poor,Automotive
2005-04-27,1.0,Poor,Automotive
2005-04-28,5.0,Excellent,Automotive
2005-04-29,5.0,Excellent,Automotive
2005-04-30,3.0,Poor,Automotive
2005-05-01,3.5,Poor,Automotive
2005-05-02,3.0,Poor,Automotive
2005-05-03,4.0,Fair,Automotive
2005-05-04,4.666666666666667,Excellent,Automotive
2005-05-08,4.0,Fair,Automotive
2005-05-10,5.0,Excellent,Automotive
2005-05-13,2.0,Poor,Automotive
2005-05-17,3.0,Poor,Automotive
2005-05-19,5.0,Excellent,Automotive
2005-05-20,4.0,Fair,Automotive
2005-05-23,5.0,Excellent,Automotive
2005-05-24,1.0,Poor,Automotive
2005-05-25,5.0,Excellent,Automotive
2005-05-26,3.0,Poor,Automotive
2005-05-29,5.0,Excellent,Automotive
2005-05-30,5.0,Excellent,Automotive
2005-06-01,4.0,Fair,Automotive
2005-06-02,5.0,Excellent,Automotive
2005-06-04,3.333333333333333,Poor,Automotive
2005-06-06,5.0,Excellent,Automotive
2005-06-07,5.0,Excellent,Automotive
2005-06-08,5.0,Excellent,Automotive
2005-06-10,3.5,Poor,Automotive
2005-06-11,5.0,Excellent,Automotive
2005-06-13,5.0,Excellent,Automotive
2005-06-14,3.6666666666666665,Poor,Automotive
2005-06-15,4.0,Fair,Automotive
2005-06-17,4.0,Fair,Automotive
2005-06-18,4.333333333333333,Good,Automotive
2005-06-19,1.0,Poor,Automotive
2005-06-21,1.0,Poor,Automotive
2005-06-22,4.5,Excellent,Automotive
2005-06-23,1.0,Poor,Automotive
2005-06-24,1.0,Poor,Automotive
2005-06-26,4.0,Fair,Automotive
2005-06-28,4.0,Fair,Automotive
2005-06-29,5.0,Excellent,Automotive
2005-06-30,5.0,Excellent,Automotive
2005-07-01,4.333333333333333,Good,Automotive
2005-07-04,4.5,Excellent,Automotive
2005-07-05,5.0,Excellent,Automotive
2005-07-06,3.5,Poor,Automotive
2005-07-07,5.0,Excellent,Automotive
2005-07-08,3.0,Poor,Automotive
2005-07-09,4.5,Excellent,Automotive
2005-07-10,4.0,Fair,Automotive
2005-07-11,5.0,Excellent,Automotive
2005-07-12,3.6,Poor,Automotive
2005-07-14,3.0,Poor,Automotive
2005-07-15,4.0,Fair,Automotive
2005-07-16,4.5,Excellent,Automotive
2005-07-17,5.0,Excellent,Automotive
2005-07-19,4.5,Excellent,Automotive
2005-07-20,4.0,Fair,Automotive
2005-07-21,3.6666666666666665,Poor,Automotive
2005-07-22,4.333333333333333,Good,Automotive
2005-07-24,5.0,Excellent,Automotive
2005-07-25,5.0,Excellent,Automotive
2005-07-26,4.0,Fair,Automotive
2005-07-27,5.0,Excellent,Automotive
2005-07-28,5.0,Excellent,Automotive
2005-07-29,5.0,Excellent,Automotive
2005-07-30,4.5,Excellent,Automotive
2005-07-31,5.0,Excellent,Automotive
2005-08-01,4.166666666666667,Average,Automotive
2005-08-02,3.333333333333333,Poor,Automotive
2005-08-03,5.0,Excellent,Automotive
2005-08-04,3.6666666666666665,Poor,Automotive
2005-08-06,5.0,Excellent,Automotive
2005-08-08,5.0,Excellent,Automotive
2005-08-09,1.0,Poor,Automotive
2005-08-10,4.666666666666667,Excellent,Automotive
2005-08-11,3.0,Poor,Automotive
2005-08-12,5.0,Excellent,Automotive
2005-08-13,4.0,Fair,Automotive
2005-08-15,4.5,Excellent,Automotive
2005-08-16,3.4,Poor,Automotive
2005-08-17,4.0,Fair,Automotive
2005-08-18,5.0,Excellent,Automotive
2005-08-19,3.0,Poor,Automotive
2005-08-20,4.0,Fair,Automotive
2005-08-21,4.0,Fair,Automotive
2005-08-22,3.6666666666666665,Poor,Automotive
2005-08-23,3.0,Poor,Automotive
2005-08-24,3.333333333333333,Poor,Automotive
2005-08-25,2.75,Poor,Automotive
2005-08-26,1.0,Poor,Automotive
2005-08-27,5.0,Excellent,Automotive
2005-08-28,4.333333333333333,Good,Automotive
2005-08-29,4.0,Fair,Automotive
2005-08-30,3.5,Poor,Automotive
2005-08-31,3.0,Poor,Automotive
2005-09-01,5.0,Excellent,Automotive
2005-09-03,3.6666666666666665,Poor,Automotive
2005-09-05,4.428571428571429,Good,Automotive
2005-09-06,3.2,Poor,Automotive
2005-09-07,5.0,Excellent,Automotive
2005-09-08,4.6,Excellent,Automotive
2005-09-09,3.333333333333333,Poor,Automotive
2005-09-10,3.6666666666666665,Poor,Automotive
2005-09-11,3.333333333333333,Poor,Automotive
2005-09-12,4.0,Fair,Automotive
2005-09-13,5.0,Excellent,Automotive
2005-09-14,4.0,Fair,Automotive
2005-09-15,3.25,Poor,Automotive
2005-09-16,3.4285714285714284,Poor,Automotive
2005-09-17,5.0,Excellent,Automotive
2005-09-18,4.666666666666667,Excellent,Automotive
2005-09-19,2.875,Poor,Automotive
2005-09-21,1.0,Poor,Automotive
2005-09-22,4.0,Fair,Automotive
2005-09-23,1.0,Poor,Automotive
2005-09-24,5.0,Excellent,Automotive
2005-09-25,4.6,Excellent,Automotive
2005-09-26,4.8,Excellent,Automotive
2005-09-27,3.5,Poor,Automotive
2005-09-28,5.0,Excellent,Automotive
2005-09-29,3.25,Poor,Automotive
2005-09-30,4.0,Fair,Automotive
2005-10-01,1.75,Poor,Automotive
2005-10-02,4.0,Fair,Automotive
2005-10-03,5.0,Excellent,Automotive
2005-10-04,5.0,Excellent,Automotive
2005-10-05,4.666666666666667,Excellent,Automotive
2005-10-06,1.0,Poor,Automotive
2005-10-07,1.0,Poor,Automotive
2005-10-09,3.6,Poor,Automotive
2005-10-10,3.0,Poor,Automotive
2005-10-11,1.0,Poor,Automotive
2005-10-12,3.2,Poor,Automotive
2005-10-13,4.0,Fair,Automotive
2005-10-14,3.333333333333333,Poor,Automotive
2005-10-16,1.0,Poor,Automotive
2005-10-17,5.0,Excellent,Automotive
2005-10-18,5.0,Excellent,Automotive
2005-10-20,1.0,Poor,Automotive
2005-10-21,3.6666666666666665,Poor,Automotive
2005-10-22,3.0,Poor,Automotive
2005-10-23,3.0,Poor,Automotive
2005-10-24,1.0,Poor,Automotive
2005-10-25,3.5,Poor,Automotive
2005-10-26,5.0,Excellent,Automotive
2005-10-27,4.0,Fair,Automotive
2005-10-29,5.0,Excellent,Automotive
2005-10-30,4.666666666666667,Excellent,Automotive
2005-10-31,3.0,Poor,Automotive
2005-11-01,3.6666666666666665,Poor,Automotive
2005-11-02,1.4,Poor,Automotive
2005-11-05,2.5,Poor,Automotive
2005-11-06,5.0,Excellent,Automotive
2005-11-07,1.0,Poor,Automotive
2005-11-09,5.0,Excellent,Automotive
2005-11-10,5.0,Excellent,Automotive
2005-11-11,5.0,Excellent,Automotive
2005-11-12,5.0,Excellent,Automotive
2005-11-13,5.0,Excellent,Automotive
2005-11-14,3.75,Fair,Automotive
2005-11-15,5.0,Excellent,Automotive
2005-11-16,2.0,Poor,Automotive
2005-11-17,3.0,Poor,Automotive
2005-11-19,1.0,Poor,Automotive
2005-11-21,3.6666666666666665,Poor,Automotive
2005-11-22,2.6,Poor,Automotive
2005-11-23,5.0,Excellent,Automotive
2005-11-24,4.0,Fair,Automotive
2005-11-25,5.0,Excellent,Automotive
2005-11-26,5.0,Excellent,Automotive
2005-11-28,4.5,Excellent,Automotive
2005-11-29,2.0,Poor,Automotive
2005-11-30,2.0,Poor,Automotive
2005-12-01,4.75,Excellent,Automotive
2005-12-02,5.0,Excellent,Automotive
2005-12-03,5.0,Excellent,Automotive
2005-12-04,4.25,Good,Automotive
2005-12-05,1.0,Poor,Automotive
2005-12-06,5.0,Excellent,Automotive
2005-12-07,2.75,Poor,Automotive
2005-12-08,2.5,Poor,Automotive
2005-12-09,4.5,Excellent,Automotive
2005-12-11,4.0,Fair,Automotive
2005-12-12,3.6666666666666665,Poor,Automotive
2005-12-13,2.5,Poor,Automotive
2005-12-14,4.666666666666667,Excellent,Automotive
2005-12-15,2.0,Poor,Automotive
2005-12-16,5.0,Excellent,Automotive
2005-12-17,5.0,Excellent,Automotive
2005-12-18,1.0,Poor,Automotive
2005-12-19,3.0,Poor,Automotive
2005-12-20,4.5,Excellent,Automotive
2005-12-21,2.0,Poor,Automotive
2005-12-22,3.6666666666666665,Poor,Automotive
2005-12-23,4.0,Fair,Automotive
2005-12-24,5.0,Excellent,Automotive
2005-12-25,3.0,Poor,Automotive
2005-12-26,5.0,Excellent,Automotive
2005-12-27,3.333333333333333,Poor,Automotive
2005-12-28,1.6666666666666667,Poor,Automotive
2005-12-29,2.75,Poor,Automotive
2005-12-30,3.75,Fair,Automotive
2006-01-01,4.0,Fair,Automotive
2006-01-02,3.75,Fair,Automotive
2006-01-03,3.0,Poor,Automotive
2006-01-04,1.0,Poor,Automotive
2006-01-05,4.0,Fair,Automotive
2006-01-06,4.5,Excellent,Automotive
2006-01-07,5.0,Excellent,Automotive
2006-01-08,4.0,Fair,Automotive
2006-01-09,3.5,Poor,Automotive
2006-01-10,3.6,Poor,Automotive
2006-01-11,4.333333333333333,Good,Automotive
2006-01-12,4.5,Excellent,Automotive
2006-01-13,5.0,Excellent,Automotive
2006-01-14,5.0,Excellent,Automotive
2006-01-15,5.0,Excellent,Automotive
2006-01-16,3.5,Poor,Automotive
2006-01-17,5.0,Excellent,Automotive
2006-01-18,1.0,Poor,Automotive
2006-01-19,3.0,Poor,Automotive
2006-01-20,3.333333333333333,Poor,Automotive
2006-01-21,4.5,Excellent,Automotive
2006-01-22,5.0,Excellent,Automotive
2006-01-23,4.666666666666667,Excellent,Automotive
2006-01-24,3.0,Poor,Automotive
2006-01-25,3.0,Poor,Automotive
2006-01-27,4.0,Fair,Automotive
2006-01-28,3.8,Fair,Automotive
2006-01-29,4.0,Fair,Automotive
2006-01-30,2.8,Poor,Automotive
2006-01-31,4.0,Fair,Automotive
2006-02-01,3.75,Fair,Automotive
2006-02-02,5.0,Excellent,Automotive
2006-02-03,4.5,Excellent,Automotive
2006-02-04,4.5,Excellent,Automotive
2006-02-05,4.666666666666667,Excellent,Automotive
2006-02-06,5.0,Excellent,Automotive
2006-02-07,3.5,Poor,Automotive
