Time,Rating,Sentiment,Product
2008-11,3.979355904211396,Average,Automotive
2008-12,3.911019849418207,Fair,Automotive
2009-01,3.9248242293131423,Fair,Automotive
2009-02,3.929743926460932,Fair,Automotive
2009-03,4.021893110109466,Average,Automotive
2009-04,3.959434542102028,Fair,Automotive
2009-05,3.885504794134236,Fair,Automotive
2009-06,4.081676518001075,Average,Automotive
2009-07,3.862658227848101,Fair,Automotive
2009-08,3.988523735002608,Average,Automotive
2009-09,3.986938775510204,Average,Automotive
2009-10,4.002144082332761,Average,Automotive
2009-11,4.075316927665921,Average,Automotive
2009-12,3.968146027201145,Average,Automotive
2010-01,3.9535353535353535,Fair,Automotive
2010-02,4.024781751619262,Average,Automotive
2010-03,3.9873566598059393,Average,Automotive
2010-04,4.021094640820981,Average,Automotive
2010-05,4.008882907133244,Average,Automotive
2010-06,4.0137892995035855,Average,Automotive
2010-07,3.992740471869329,Average,Automotive
2010-08,4.031217042817971,Average,Automotive
2010-09,4.008075370121131,Average,Automotive
2010-10,3.996019108280255,Average,Automotive
2010-11,4.000813835198373,Average,Automotive
2010-12,4.0098546851511605,Average,Automotive
2011-01,4.008579322378944,Average,Automotive
2011-02,3.986197377501725,Average,Automotive
2011-03,4.004828173814257,Average,Automotive
2011-04,4.039746939898226,Average,Automotive
2011-05,4.038209606986899,Average,Automotive
2011-06,4.038097706362576,Average,Automotive
2011-07,4.041671449890942,Average,Automotive
2011-08,4.057543570176343,Average,Automotive
2011-09,4.081140142517815,Average,Automotive
2011-10,4.131578947368421,Good,Automotive
2011-11,4.124496064503743,Good,Automotive
2011-12,4.104672597579547,Good,Automotive
2012-01,4.0912997587454765,Average,Automotive
2012-02,4.096564689796616,Good,Automotive
2012-03,4.090881551045138,Average,Automotive
2012-04,4.095074370281785,Good,Automotive
2012-05,4.085030192388709,Average,Automotive
2012-06,4.088634205886342,Average,Automotive
2012-07,4.098360655737705,Good,Automotive
2012-08,4.093368133823704,Average,Automotive
2012-09,4.10226566472682,Good,Automotive
2012-10,4.132210930785176,Good,Automotive
2012-11,4.19875304744015,Good,Automotive
2012-12,4.268180759375728,Good,Automotive
2013-01,4.26427367927144,Good,Automotive
2013-02,4.259224125018723,Good,Automotive
2013-03,4.240342696019955,Good,Automotive
2013-04,4.220148855857201,Good,Automotive
2013-05,4.204704586578554,Good,Automotive
2013-06,4.194515042260181,Good,Automotive
2013-07,4.190697674418605,Good,Automotive
2013-08,4.187672335542653,Good,Automotive
2013-09,4.195651741095427,Good,Automotive
2013-10,4.215895984062074,Good,Automotive
2013-11,4.174354030889163,Good,Automotive
2013-12,4.185314625994605,Good,Automotive
2014-01,4.203796159527326,Good,Automotive
2014-02,4.178489543528104,Good,Automotive
2014-03,4.189636065428432,Good,Automotive
2014-04,4.191261772594025,Good,Automotive
2014-05,4.190232627497763,Good,Automotive
2014-06,4.196271044942256,Good,Automotive
2014-07,4.297177183814591,Excellent,Automotive
2014-08,4.305770686979405,Excellent,Automotive
2014-09,4.296229902640343,Excellent,Automotive
2014-10,4.300743955362679,Excellent,Automotive
2014-11,4.305561125593209,Excellent,Automotive
2014-12,4.324675143508799,Excellent,Automotive
2015-01,4.325582513931548,Excellent,Automotive
2015-02,4.318004574514991,Excellent,Automotive
2015-03,4.30498734679402,Excellent,Automotive
2015-04,4.296436126729361,Excellent,Automotive
2015-05,4.292142791141774,Excellent,Automotive
2015-06,4.289040864979411,Excellent,Automotive
2015-07,4.28140480338902,Good,Automotive
2015-08,4.276845998247287,Good,Automotive
1999-07,4.866666666666666,Excellent,Baby
1999-08,4.714285714285714,Excellent,Baby
1999-09,4.75,Excellent,Baby
1999-10,4.0,Average,Baby
1999-11,4.130434782608695,Good,Baby
1999-12,4.657894736842105,Excellent,Baby
2000-01,4.357142857142857,Excellent,Baby
2000-02,3.636363636363636,Poor,Baby
2000-03,4.5,Excellent,Baby
2000-04,4.7368421052631575,Excellent,Baby
2000-05,3.888888888888889,Fair,Baby
2000-06,4.375,Excellent,Baby
2000-07,4.25,Good,Baby
2000-08,4.5,Excellent,Baby
2000-09,4.44,Excellent,Baby
2000-10,4.419354838709677,Excellent,Baby
2000-11,4.487179487179487,Excellent,Baby
2000-12,4.228571428571429,Good,Baby
2001-01,4.15,Good,Baby
2001-02,4.0,Average,Baby
2001-03,3.4761904761904763,Poor,Baby
2001-04,4.769230769230769,Excellent,Baby
2001-05,4.379310344827586,Excellent,Baby
2001-06,3.983402489626556,Average,Baby
2001-07,3.918103448275862,Fair,Baby
2001-08,3.744274809160305,Poor,Baby
2001-09,3.939086294416244,Fair,Baby
2001-10,3.657370517928287,Poor,Baby
2001-11,3.833948339483394,Fair,Baby
2001-12,3.828358208955224,Fair,Baby
2002-01,3.688405797101449,Poor,Baby
2002-02,3.5839243498817965,Poor,Baby
2002-03,3.467248908296943,Poor,Baby
2002-04,3.8017429193899774,Fair,Baby
2002-05,3.683908045977012,Poor,Baby
2002-06,3.6482504604051567,Poor,Baby
2002-07,3.761627906976744,Poor,Baby
2002-08,3.661068702290077,Poor,Baby
2002-09,3.763636363636364,Poor,Baby
2002-10,3.626112759643917,Poor,Baby
2002-11,3.8026124818577647,Fair,Baby
2002-12,3.7138314785373607,Poor,Baby
2003-01,3.639905548996458,Poor,Baby
2003-02,3.777376654632972,Poor,Baby
2003-03,3.719125683060109,Poor,Baby
2003-04,3.699186991869919,Poor,Baby
2003-05,3.792035398230088,Fair,Baby
2003-06,3.760429082240763,Poor,Baby
2003-07,3.845580404685836,Fair,Baby
2003-08,3.710416666666666,Poor,Baby
2003-09,3.685561497326203,Poor,Baby
2003-10,3.667621776504298,Poor,Baby
2003-11,3.70040899795501,Poor,Baby
2003-12,3.723880597014925,Poor,Baby
2004-01,3.743682310469314,Poor,Baby
2004-02,3.768569194683346,Poor,Baby
2004-03,3.716407355021216,Poor,Baby
2004-04,3.77246790299572,Poor,Baby
2004-05,3.658712942877802,Poor,Baby
2004-06,3.788567916410571,Fair,Baby
2004-07,3.718354430379746,Poor,Baby
2004-08,3.708192281651997,Poor,Baby
2004-09,3.7407142857142857,Poor,Baby
2004-10,3.7017841971113,Poor,Baby
2004-11,3.714782608695652,Poor,Baby
2004-12,3.6841603053435112,Poor,Baby
2005-01,3.682959048877146,Poor,Baby
2005-02,3.745294855708909,Poor,Baby
2005-03,3.7406499080318825,Poor,Baby
2005-04,3.8164598301763553,Fair,Baby
2005-05,3.878436163714112,Fair,Baby
2005-06,3.856955380577428,Fair,Baby
2005-07,3.832091690544413,Fair,Baby
2005-08,3.911449016100178,Fair,Baby
2005-09,3.908777969018933,Fair,Baby
2005-10,3.9210019267822736,Fair,Baby
2005-11,3.8024502297090352,Fair,Baby
2005-12,3.6568557071069634,Poor,Baby
2006-01,3.8086774699424986,Fair,Baby
2006-02,3.891608391608392,Fair,Baby
2006-03,3.9621710526315774,Fair,Baby
2006-04,3.785619174434088,Fair,Baby
2006-05,3.822494261667942,Fair,Baby
2006-06,3.920634920634921,Fair,Baby
2006-07,3.828437132784959,Fair,Baby
2006-08,3.878012048192771,Fair,Baby
2006-09,3.819004524886878,Fair,Baby
2006-10,3.7926356589147288,Fair,Baby
2006-11,3.981460023174971,Average,Baby
2006-12,3.918881118881119,Fair,Baby
2007-01,4.10126582278481,Good,Baby
2007-02,4.022052586938083,Average,Baby
2007-03,4.088978185993112,Good,Baby
2007-04,3.9688057040998217,Average,Baby
2007-05,4.048961424332345,Average,Baby
2007-06,3.9934971098265897,Average,Baby
2007-07,4.0355871886121,Average,Baby
2007-08,4.037267080745342,Average,Baby
2007-09,4.021303258145363,Average,Baby
2007-10,4.057471264367816,Average,Baby
2007-11,4.057680631451123,Average,Baby
2007-12,4.094818652849741,Good,Baby
2008-01,4.051386994088222,Average,Baby
2008-02,4.155310621242485,Good,Baby
2008-03,4.111167256189995,Good,Baby
2008-04,4.1113051069402005,Good,Baby
2008-05,4.107468123861566,Good,Baby
2008-06,4.070720137990513,Average,Baby
2008-07,4.119685039370078,Good,Baby
2008-08,4.06824568446407,Average,Baby
2008-09,4.082922824302135,Good,Baby
2008-10,4.173218673218673,Good,Baby
2008-11,4.072193758733116,Average,Baby
2008-12,4.093023255813954,Good,Baby
2009-01,4.111210762331838,Good,Baby
2009-02,4.112589928057554,Good,Baby
2009-03,4.018848167539267,Average,Baby
2009-04,4.081071428571429,Average,Baby
2009-05,4.132879045996593,Good,Baby
2009-06,4.032023770221195,Average,Baby
2009-07,3.967076556921856,Average,Baby
2009-08,3.9686468646864688,Average,Baby
2009-09,4.095539647577093,Good,Baby
2009-10,4.084133077415227,Good,Baby
2009-11,4.064636420136731,Average,Baby
2009-12,4.009205020920502,Average,Baby
2010-01,3.989443378119002,Average,Baby
2010-02,4.07045097599282,Average,Baby
2010-03,4.038799076212471,Average,Baby
2010-04,4.043170731707317,Average,Baby
2010-05,4.055002488800398,Average,Baby
2010-06,4.017224880382775,Average,Baby
2010-07,4.007882403067746,Average,Baby
2010-08,4.039238315060588,Average,Baby
2010-09,3.9627805145046526,Average,Baby
2010-10,4.027332361516035,Average,Baby
2010-11,4.048194822888283,Average,Baby
2010-12,4.007644810349897,Average,Baby
2011-01,4.035972088546679,Average,Baby
2011-02,4.018170019467878,Average,Baby
2011-03,4.053506714986144,Average,Baby
2011-04,4.044303797468355,Average,Baby
2011-05,4.027445109780439,Average,Baby
2011-06,3.965694054450006,Average,Baby
2011-07,4.005421890884446,Average,Baby
2011-08,3.992791264709001,Average,Baby
2011-09,4.02058395793713,Average,Baby
2011-10,4.03561302030169,Average,Baby
2011-11,4.002882536632236,Average,Baby
2011-12,4.008836228537001,Average,Baby
2012-01,4.019966128888493,Average,Baby
2012-02,4.003324040317392,Average,Baby
2012-03,4.029093097913322,Average,Baby
2012-04,4.03565675008055,Average,Baby
2012-05,4.011867515373827,Average,Baby
2012-06,4.012796876694502,Average,Baby
2012-07,3.966077003121748,Average,Baby
2012-08,4.025337372624621,Average,Baby
2012-09,4.031430219146482,Average,Baby
2012-10,4.078013559918992,Average,Baby
2012-11,4.140132777922416,Good,Baby
2012-12,4.221788076908197,Good,Baby
2013-01,4.231378543635353,Good,Baby
2013-02,4.215421337538895,Good,Baby
2013-03,4.223446777135318,Good,Baby
2013-04,4.203219395866455,Good,Baby
2013-05,4.211596054785768,Good,Baby
2013-06,4.2005670611439845,Good,Baby
2013-07,4.171041853571011,Good,Baby
2013-08,4.185648526245452,Good,Baby
2013-09,4.179261125104953,Good,Baby
2013-10,4.2169190986331735,Good,Baby
2013-11,4.124608616384606,Good,Baby
2013-12,4.148881926526601,Good,Baby
2014-01,4.152806007226739,Good,Baby
2014-02,4.145009215936481,Good,Baby
2014-03,4.178996663707876,Good,Baby
2014-04,4.1801112179047095,Good,Baby
2014-05,4.167858660246424,Good,Baby
2014-06,4.142227988119218,Good,Baby
2014-07,4.220847268673356,Good,Baby
2014-08,4.227689441256802,Good,Baby
2014-09,4.209827616077616,Good,Baby
2014-10,4.240828775767775,Good,Baby
2014-11,4.235966155564146,Good,Baby
2014-12,4.248234618373484,Good,Baby
2015-01,4.251251600884853,Good,Baby
2015-02,4.251136517845026,Good,Baby
2015-03,4.252383506137528,Good,Baby
2015-04,4.255352787822723,Good,Baby
2015-05,4.232656223102083,Good,Baby
2015-06,4.243324727242442,Good,Baby
2015-07,4.238316722037652,Good,Baby
2015-08,4.23045843267707,Good,Baby
2000-10,5.0,Excellent,Beauty
2000-11,4.636363636363637,Excellent,Beauty
2000-12,3.619047619047619,Poor,Beauty
2001-01,3.6818181818181817,Poor,Beauty
2001-02,4.0,Fair,Beauty
2001-03,4.75,Excellent,Beauty
2001-04,3.733333333333333,Poor,Beauty
2001-05,4.055555555555555,Average,Beauty
2001-06,3.555555555555556,Poor,Beauty
2001-07,3.210526315789474,Poor,Beauty
2001-08,3.1875,Poor,Beauty
2001-09,3.774193548387097,Poor,Beauty
2001-10,3.869565217391304,Poor,Beauty
2001-11,3.935483870967742,Fair,Beauty
2001-12,3.8620689655172415,Poor,Beauty
2002-01,4.117647058823529,Average,Beauty
2002-02,4.227272727272728,Good,Beauty
2002-03,3.607142857142857,Poor,Beauty
2002-04,3.586206896551724,Poor,Beauty
2002-05,3.923076923076923,Poor,Beauty
2002-06,3.3617021276595747,Poor,Beauty
2002-07,3.1875,Poor,Beauty
2002-08,3.787234042553192,Poor,Beauty
2002-09,3.5641025641025643,Poor,Beauty
2002-10,3.843137254901961,Poor,Beauty
2002-11,3.695652173913044,Poor,Beauty
2002-12,3.677165354330709,Poor,Beauty
2003-01,3.8297872340425534,Poor,Beauty
2003-02,3.5538461538461537,Poor,Beauty
2003-03,3.7176470588235295,Poor,Beauty
2003-04,3.988372093023256,Fair,Beauty
2003-05,3.902173913043478,Poor,Beauty
2003-06,3.5145631067961167,Poor,Beauty
2003-07,3.68,Poor,Beauty
2003-08,3.7938144329896906,Poor,Beauty
2003-09,3.7176470588235295,Poor,Beauty
2003-10,3.7127659574468086,Poor,Beauty
2003-11,3.492063492063492,Poor,Beauty
2003-12,3.951111111111111,Fair,Beauty
2004-01,4.011070110701107,Fair,Beauty
2004-02,4.089108910891089,Average,Beauty
2004-03,3.898148148148149,Poor,Beauty
2004-04,3.811715481171548,Poor,Beauty
2004-05,4.202597402597402,Good,Beauty
2004-06,4.170418006430868,Good,Beauty
2004-07,4.003225806451613,Fair,Beauty
2004-08,4.008474576271187,Fair,Beauty
2004-09,3.83265306122449,Poor,Beauty
2004-10,4.092783505154639,Average,Beauty
2004-11,4.1477272727272725,Good,Beauty
2004-12,4.266355140186916,Excellent,Beauty
2005-01,3.875,Poor,Beauty
2005-02,4.286713286713287,Excellent,Beauty
2005-03,4.022675736961451,Fair,Beauty
2005-04,3.983213429256595,Fair,Beauty
2005-05,3.986910994764398,Fair,Beauty
2005-06,4.032520325203252,Fair,Beauty
2005-07,4.066666666666666,Average,Beauty
2005-08,4.101584342963653,Average,Beauty
2005-09,4.0852941176470585,Average,Beauty
2005-10,4.051086956521739,Average,Beauty
2005-11,4.020583190394511,Fair,Beauty
2005-12,3.9751184834123214,Fair,Beauty
2006-01,3.986562150055991,Fair,Beauty
2006-02,4.158197507190796,Good,Beauty
2006-03,4.02808988764045,Fair,Beauty
2006-04,3.995226730310263,Fair,Beauty
2006-05,3.897398843930636,Poor,Beauty
2006-06,4.059055118110236,Average,Beauty
2006-07,4.096187175043328,Average,Beauty
2006-08,4.081566068515498,Average,Beauty
2006-09,4.028657616892911,Fair,Beauty
2006-10,4.067238912732475,Average,Beauty
2006-11,4.072115384615385,Average,Beauty
2006-12,4.073441502988898,Average,Beauty
2007-01,4.226809251429993,Good,Beauty
2007-02,4.104906937394247,Average,Beauty
2007-03,4.144758735440932,Good,Beauty
2007-04,4.079320113314448,Average,Beauty
2007-05,4.195340501792114,Good,Beauty
2007-06,4.106099436186571,Average,Beauty
2007-07,4.1976157725813845,Good,Beauty
2007-08,4.111162149747359,Average,Beauty
2007-09,4.174444947893067,Good,Beauty
2007-10,4.122915674130538,Average,Beauty
2007-11,4.164797238999137,Good,Beauty
2007-12,4.1176657151918805,Average,Beauty
2008-01,4.169006622516556,Good,Beauty
2008-02,4.173443456162643,Good,Beauty
2008-03,4.128867732063924,Good,Beauty
2008-04,4.169288860918817,Good,Beauty
2008-05,4.145333333333333,Good,Beauty
2008-06,4.138607167004733,Good,Beauty
2008-07,4.123307828134196,Average,Beauty
2008-08,4.148425319613346,Good,Beauty
2008-09,4.128982843137255,Good,Beauty
2008-10,4.193962940824865,Good,Beauty
2008-11,4.165406427221172,Good,Beauty
2008-12,4.111138861138861,Average,Beauty
2009-01,4.160923821940771,Good,Beauty
2009-02,4.133100233100233,Good,Beauty
2009-03,4.128193533800588,Good,Beauty
2009-04,4.121259842519685,Average,Beauty
2009-05,4.127127547804161,Good,Beauty
2009-06,4.1458833806507975,Good,Beauty
2009-07,4.069281045751634,Average,Beauty
2009-08,4.087805973501011,Average,Beauty
2009-09,4.139247613700168,Good,Beauty
2009-10,4.092573330559601,Average,Beauty
2009-11,4.112361850184199,Average,Beauty
2009-12,4.103164139749506,Average,Beauty
2010-01,4.093564582382474,Average,Beauty
2010-02,4.149195784803106,Good,Beauty
2010-03,4.094432071269488,Average,Beauty
2010-04,4.052869619463506,Average,Beauty
